2019-04-27 15:17:25 | DEBUG |  ============================================================ 
2019-04-27 15:17:25 | DEBUG | DYNAWO VERSION  :     0.1.0
2019-04-27 15:17:25 | DEBUG | DYNAWO REVISION :  16_IEEE57-90baa57
2019-04-27 15:17:25 | DEBUG |  ============================================================ 
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _KANA___1_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _TURN___2_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _LOGA___3_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _BEAV___6_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _CLIN___8_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _SALT___9_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _GLEN__12_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____1_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____2_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____3_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____6_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____8_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____9_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN___12_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____1_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____2_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____3_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____6_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____8_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____9_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN___12_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____1_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____2_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____3_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____6_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____8_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____9_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN___12_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____1_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____2_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____3_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____6_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____8_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____9_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN___12_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | DEBUG | nbSubNetwork = 1 nbsub = 1
2019-04-27 15:17:25 | DEBUG | subNetwork[0] nbBus = 57
2019-04-27 15:17:25 | DEBUG | keep SubNetworks num : 0
2019-04-27 15:17:25 | DEBUG | call of SolverReInit ie a new symbolic and numerical factorization will be performed
2019-04-27 15:17:25 | DEBUG | -----------------------------------------------------------------------
2019-04-27 15:17:25 | DEBUG | number of continuous variables : 652 (display limited to 4 variables)
2019-04-27 15:17:25 | DEBUG | number of discrete variables : 535
2019-04-27 15:17:25 | DEBUG | -----------------------------------------------------------------------
2019-04-27 15:17:26 | DEBUG |        2.071  9.687737e-01 -1.477840e-01 -1.377499e-03 -8.952422e-03 |  20 2 2.621440e-01 
2019-04-27 15:17:26 | DEBUG |        2.595  9.687737e-01 -1.477850e-01 -1.335867e-03 -8.954708e-03 |  21 2 5.242880e-01 
2019-04-27 15:17:26 | DEBUG |        3.643  9.687728e-01 -1.477892e-01 -1.349795e-03 -8.956269e-03 |  22 2 1.048576e+00 
2019-04-27 15:17:26 | DEBUG |        5.741  9.687729e-01 -1.477883e-01 -1.362102e-03 -8.954837e-03 |  23 1 2.097152e+00 
2019-04-27 15:17:26 | DEBUG |        9.935  9.687730e-01 -1.477880e-01 -1.360224e-03 -8.954694e-03 |  24 1 4.194304e+00 
2019-04-27 15:17:26 | DEBUG |       18.323  9.687730e-01 -1.477880e-01 -1.360186e-03 -8.954708e-03 |  25 1 8.388608e+00 
2019-04-27 15:17:26 | DEBUG | ALGEBRAIC mode change for Model : OMEGA_REF
2019-04-27 15:17:26 | DEBUG |       20.000  9.687730e-01 -1.477880e-01 -1.360187e-03 -8.954708e-03 |  26 1 1.000000e+01 
2019-04-27 15:17:26 | DEBUG | calculation of the new starting point of the simulation.
2019-04-27 15:17:26 | DEBUG | call of SolverReInit ie a new symbolic and numerical factorization will be performed
2019-04-27 15:17:26 | DEBUG |       20.000  9.654316e-01 -1.522843e-01  1.250167e-01 -1.013339e-01 |   0 0 0.000000e+00 
2019-04-27 15:17:26 | DEBUG |       20.000  9.654315e-01 -1.522843e-01  1.250170e-01 -1.013344e-01 |   1 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |       20.000  9.654315e-01 -1.522844e-01  1.250173e-01 -1.013350e-01 |   2 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |       20.000  9.654314e-01 -1.522844e-01  1.250178e-01 -1.013361e-01 |   3 2 2.000000e-06 
2019-04-27 15:17:26 | DEBUG |       20.000  9.654312e-01 -1.522846e-01  1.250188e-01 -1.013384e-01 |   4 2 4.000000e-06 
2019-04-27 15:17:26 | DEBUG |       20.000  9.654309e-01 -1.522849e-01  1.250208e-01 -1.013430e-01 |   5 2 8.000000e-06 
2019-04-27 15:17:26 | DEBUG |       20.000  9.654302e-01 -1.522856e-01  1.250249e-01 -1.013521e-01 |   6 2 1.600000e-05 
2019-04-27 15:17:26 | DEBUG |       20.000  9.654288e-01 -1.522869e-01  1.250330e-01 -1.013703e-01 |   7 2 3.200000e-05 
2019-04-27 15:17:26 | DEBUG |       20.000  9.654261e-01 -1.522895e-01  1.250494e-01 -1.014068e-01 |   8 2 6.400000e-05 
2019-04-27 15:17:26 | DEBUG |       20.000  9.654206e-01 -1.522947e-01  1.250821e-01 -1.014797e-01 |   9 2 1.280000e-04 
2019-04-27 15:17:26 | DEBUG |       20.001  9.654096e-01 -1.523051e-01  1.251477e-01 -1.016253e-01 |  10 2 2.560000e-04 
2019-04-27 15:17:26 | DEBUG |       20.001  9.653878e-01 -1.523257e-01  1.252801e-01 -1.019162e-01 |  11 2 5.120000e-04 
2019-04-27 15:17:26 | DEBUG |       20.002  9.653441e-01 -1.523666e-01  1.255485e-01 -1.024964e-01 |  12 2 1.024000e-03 
2019-04-27 15:17:26 | DEBUG |       20.004  9.652573e-01 -1.524468e-01  1.261006e-01 -1.036500e-01 |  13 2 2.048000e-03 
2019-04-27 15:17:26 | DEBUG |       20.008  9.650859e-01 -1.526012e-01  1.272631e-01 -1.059308e-01 |  14 2 4.096000e-03 
2019-04-27 15:17:26 | DEBUG |       20.016  9.647511e-01 -1.528876e-01  1.298052e-01 -1.103907e-01 |  15 2 8.192000e-03 
2019-04-27 15:17:26 | DEBUG |       20.033  9.641104e-01 -1.533815e-01  1.356491e-01 -1.189277e-01 |  16 2 1.638400e-02 
2019-04-27 15:17:26 | DEBUG |       20.066  9.629248e-01 -1.541223e-01  1.497024e-01 -1.346373e-01 |  17 2 3.276800e-02 
2019-04-27 15:17:26 | DEBUG |       20.098  9.618473e-01 -1.546029e-01  1.661955e-01 -1.487155e-01 |  18 2 3.276800e-02 
2019-04-27 15:17:26 | DEBUG |       20.164  9.599102e-01 -1.551500e-01  2.023029e-01 -1.730856e-01 |  19 2 6.553600e-02 
2019-04-27 15:17:26 | DEBUG |       20.223  9.583582e-01 -1.553876e-01  2.352713e-01 -1.913261e-01 |   0 0 0.000000e+00 
2019-04-27 15:17:26 | DEBUG |       20.223  9.583585e-01 -1.553874e-01  2.352751e-01 -1.913264e-01 |   1 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |       20.223  9.583584e-01 -1.553874e-01  2.352757e-01 -1.913267e-01 |   2 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |       20.223  9.583584e-01 -1.553874e-01  2.352766e-01 -1.913273e-01 |   3 2 2.000000e-06 
2019-04-27 15:17:26 | DEBUG |       20.223  9.583583e-01 -1.553874e-01  2.352791e-01 -1.913284e-01 |   4 2 4.000000e-06 
2019-04-27 15:17:26 | DEBUG |       20.223  9.583581e-01 -1.553874e-01  2.352837e-01 -1.913307e-01 |   5 2 8.000000e-06 
2019-04-27 15:17:26 | DEBUG |       20.223  9.583577e-01 -1.553874e-01  2.352929e-01 -1.913351e-01 |   6 2 1.600000e-05 
2019-04-27 15:17:26 | DEBUG |       20.223  9.583569e-01 -1.553875e-01  2.353113e-01 -1.913441e-01 |   7 2 3.200000e-05 
2019-04-27 15:17:26 | DEBUG |       20.223  9.583553e-01 -1.553876e-01  2.353480e-01 -1.913620e-01 |   8 2 6.400000e-05 
2019-04-27 15:17:26 | DEBUG |       20.223  9.583521e-01 -1.553878e-01  2.354216e-01 -1.913979e-01 |   9 2 1.280000e-04 
2019-04-27 15:17:27 | DEBUG |       20.223  9.583458e-01 -1.553881e-01  2.355685e-01 -1.914696e-01 |  10 2 2.560000e-04 
2019-04-27 15:17:27 | DEBUG |       20.224  9.583331e-01 -1.553889e-01  2.358623e-01 -1.916129e-01 |  11 2 5.120000e-04 
2019-04-27 15:17:27 | DEBUG |       20.225  9.583077e-01 -1.553904e-01  2.364492e-01 -1.918989e-01 |  12 2 1.024000e-03 
2019-04-27 15:17:27 | DEBUG |       20.227  9.582571e-01 -1.553935e-01  2.376201e-01 -1.924686e-01 |  13 2 2.048000e-03 
2019-04-27 15:17:27 | DEBUG |       20.231  9.581561e-01 -1.553998e-01  2.399500e-01 -1.935993e-01 |  14 2 4.096000e-03 
2019-04-27 15:17:27 | DEBUG |       20.239  9.579553e-01 -1.554137e-01  2.445577e-01 -1.958262e-01 |  15 2 8.192000e-03 
2019-04-27 15:17:27 | DEBUG |       20.255  9.575580e-01 -1.554474e-01  2.535357e-01 -2.001480e-01 |  16 2 1.638400e-02 
2019-04-27 15:17:27 | DEBUG |       20.288  9.567766e-01 -1.555520e-01  2.703171e-01 -2.083046e-01 |  17 2 3.276800e-02 
2019-04-27 15:17:27 | DEBUG |       20.354  9.552433e-01 -1.559886e-01  2.977805e-01 -2.229090e-01 |  18 2 6.553600e-02 
2019-04-27 15:17:27 | DEBUG |       20.419  9.537283e-01 -1.568018e-01  3.158598e-01 -2.354604e-01 |  19 2 6.553600e-02 
2019-04-27 15:17:27 | DEBUG |       20.550  9.507039e-01 -1.596845e-01  3.220438e-01 -2.552586e-01 |  20 2 1.310720e-01 
2019-04-27 15:17:27 | DEBUG |       20.668  9.480279e-01 -1.634791e-01  2.979730e-01 -2.672386e-01 |  21 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       20.786  9.454925e-01 -1.678901e-01  2.556334e-01 -2.741330e-01 |  22 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       20.904  9.432336e-01 -1.722514e-01  2.074192e-01 -2.767482e-01 |  23 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       21.022  9.413877e-01 -1.759338e-01  1.651509e-01 -2.763842e-01 |  24 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       21.140  9.400485e-01 -1.785007e-01  1.373633e-01 -2.745802e-01 |  25 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       21.258  9.392347e-01 -1.797915e-01  1.278511e-01 -2.727049e-01 |  26 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       21.376  9.388816e-01 -1.799265e-01  1.355975e-01 -2.716326e-01 |  27 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       21.494  9.388600e-01 -1.792450e-01  1.558323e-01 -2.716553e-01 |  28 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       21.612  9.390112e-01 -1.782029e-01  1.817598e-01 -2.726159e-01 |  29 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       21.730  9.391851e-01 -1.772576e-01  2.064424e-01 -2.741353e-01 |  30 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       21.848  9.392673e-01 -1.767686e-01  2.243871e-01 -2.758088e-01 |  31 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       21.966  9.391930e-01 -1.769333e-01  2.325312e-01 -2.773135e-01 |  32 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       22.084  9.389515e-01 -1.777571e-01  2.306668e-01 -2.784697e-01 |  33 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       22.202  9.385639e-01 -1.790990e-01  2.207258e-01 -2.790928e-01 |  34 2 1.179648e-01 
2019-04-27 15:17:27 | DEBUG |       22.438  9.376821e-01 -1.821297e-01  1.937316e-01 -2.794826e-01 |  35 2 2.359296e-01 
2019-04-27 15:17:27 | DEBUG |       22.650  9.369883e-01 -1.844125e-01  1.730735e-01 -2.791953e-01 |  36 2 2.123366e-01 
2019-04-27 15:17:27 | DEBUG |       22.862  9.366087e-01 -1.855779e-01  1.656239e-01 -2.789686e-01 |  37 2 2.123366e-01 
2019-04-27 15:17:27 | DEBUG |       23.075  9.365543e-01 -1.856804e-01  1.707195e-01 -2.790433e-01 |  38 2 2.123366e-01 
2019-04-27 15:17:27 | DEBUG |       23.287  9.367167e-01 -1.851401e-01  1.827742e-01 -2.793244e-01 |  39 2 2.123366e-01 
2019-04-27 15:17:27 | DEBUG |       23.499  9.369173e-01 -1.845650e-01  1.939008e-01 -2.796052e-01 |  40 2 2.123366e-01 
2019-04-27 15:17:27 | DEBUG |       23.712  9.370228e-01 -1.843662e-01  1.991923e-01 -2.797884e-01 |  41 2 2.123366e-01 
2019-04-27 15:17:27 | DEBUG |       23.924  9.369934e-01 -1.846305e-01  1.981041e-01 -2.798900e-01 |  42 2 2.123366e-01 
2019-04-27 15:17:27 | DEBUG |       24.136  9.368573e-01 -1.852167e-01  1.930176e-01 -2.799586e-01 |  43 2 2.123366e-01 
2019-04-27 15:17:27 | DEBUG |       24.561  9.365717e-01 -1.862944e-01  1.849070e-01 -2.801825e-01 |  44 2 4.246733e-01 
2019-04-27 15:17:27 | DEBUG |       24.986  9.364755e-01 -1.866342e-01  1.849338e-01 -2.804090e-01 |  45 1 4.246733e-01 
2019-04-27 15:17:27 | DEBUG |       25.410  9.364709e-01 -1.866891e-01  1.866011e-01 -2.805144e-01 |  46 1 4.246733e-01 
2019-04-27 15:17:27 | DEBUG |       25.835  9.364746e-01 -1.867274e-01  1.875140e-01 -2.805635e-01 |  47 1 4.246733e-01 
2019-04-27 15:17:27 | DEBUG |       26.684  9.364604e-01 -1.868541e-01  1.877415e-01 -2.806424e-01 |  48 1 8.493466e-01 
2019-04-27 15:17:27 | DEBUG |       27.534  9.364445e-01 -1.869600e-01  1.876648e-01 -2.807091e-01 |  49 1 8.493466e-01 
2019-04-27 15:17:27 | DEBUG |       29.232  9.364326e-01 -1.870540e-01  1.876203e-01 -2.807801e-01 |  50 1 1.698693e+00 
2019-04-27 15:17:27 | DEBUG |       30.931  9.364296e-01 -1.870929e-01  1.876223e-01 -2.808162e-01 |  51 1 1.698693e+00 
2019-04-27 15:17:27 | DEBUG |       34.328  9.364301e-01 -1.871132e-01  1.876317e-01 -2.808425e-01 |  52 1 3.397386e+00 
2019-04-27 15:17:27 | DEBUG |       41.123  9.364315e-01 -1.871189e-01  1.876384e-01 -2.808549e-01 |  53 1 6.794772e+00 
2019-04-27 15:17:27 | DEBUG |       51.123  9.364321e-01 -1.871196e-01  1.876408e-01 -2.808582e-01 |  54 1 1.000000e+01 
2019-04-27 15:17:27 | DEBUG |       61.123  9.364323e-01 -1.871193e-01  1.876411e-01 -2.808584e-01 |  55 1 1.000000e+01 
2019-04-27 15:17:27 | DEBUG |       71.123  9.364323e-01 -1.871195e-01  1.876413e-01 -2.808588e-01 |  56 1 1.000000e+01 
2019-04-27 15:17:27 | DEBUG |       81.123  9.364323e-01 -1.871194e-01  1.876414e-01 -2.808588e-01 |  57 1 1.000000e+01 
2019-04-27 15:17:27 | DEBUG |       91.123  9.364323e-01 -1.871195e-01  1.876414e-01 -2.808588e-01 |  58 1 1.000000e+01 
2019-04-27 15:17:27 | DEBUG |      100.000  9.364323e-01 -1.871194e-01  1.876414e-01 -2.808588e-01 |  59 1 8.876744e+00 
2019-04-27 15:17:27 | DEBUG | 
2019-04-27 15:17:27 | DEBUG | execution Stats :
2019-04-27 15:17:27 | DEBUG | 
2019-04-27 15:17:27 | DEBUG | number of iterations                     = 205
2019-04-27 15:17:27 | DEBUG | number of Residual evaluations           = 280
2019-04-27 15:17:27 | DEBUG | number of Jacobian evaluations           = 153
2019-04-27 15:17:27 | DEBUG | number of Nonlinear iterations           = 278
2019-04-27 15:17:27 | DEBUG | number of error test failures            = 0
2019-04-27 15:17:27 | DEBUG | number of Nonlinear convergence failures = 0
2019-04-27 15:17:27 | DEBUG | number of root functions evaluations     = 647
2019-04-27 15:17:27 | DEBUG | end of job IEEE57 - Disconnection of generator connected to node 12
