"time","PRefPu.y","infiniteBusWithVariations.PPu","wt.mechanical.omegaGenPu","wt.mechanical.omegaWTRPu"
29.853,0.4000000000000001,0.3639387210178815,0.8674111903780302,0.8730893511308696
29.854,0.4000000000000001,0.3710269127692877,0.8674027121005455,0.8730935149925082
29.855,0.4000000000000001,0.3779542096471715,0.8673930493890436,0.8730976578535582
29.8556,0.4000000000000001,0.3822903999289487,0.8673862603986836,0.873100296386395
29.8556,0.4000000000000001,0.3822903999289487,0.8673862603986836,0.873100296386395
29.856,0.4000000000000001,0.3846948144283474,0.8673822145036163,0.8731017782253792
29.857,0.4000000000000001,0.3912075628211553,0.8673702712879371,0.8731058755150432
29.858,0.4000000000000001,0.3973682021375242,0.8673572612124678,0.8731099483250543
29.859,0.4000000000000001,0.4030234742001518,0.8673432528545648,0.8731139955747302
29.86,0.4000000000000001,0.408016030871361,0.8673283463025935,0.8731180163147784
29.861,0.4000000000000001,0.4122041721388022,0.8673126660668895,0.8731220097375724
29.862,0.4000000000000001,0.4154529293838716,0.8672963493360613,0.8731259748285873
29.8627,0.4000000000000001,0.4171683673566058,0.8672842321343774,0.87312882969426
29.8627,0.4000000000000001,0.4171683673566058,0.8672842321343774,0.87312882969426
29.863,0.4000000000000001,0.417665031406479,0.8672795729919257,0.8731299114167959
29.864,0.4000000000000001,0.4187325725756161,0.8672625214641735,0.873133818359531
29.865,0.4000000000000001,0.4187430445583249,0.8672453951963203,0.8731376978787071
29.866,0.4000000000000001,0.4177000751706967,0.8672283668231427,0.8731415490961931
29.867,0.4000000000000001,0.415658407918219,0.8672116063389235,0.8731453722665153
29.868,0.4000000000000001,0.4126892339683575,0.8671952890100765,0.8731491680853504
29.869,0.4000000000000001,0.4088577742357339,0.8671795668407578,0.8731529374101021
29.87,0.4000000000000001,0.4042231515679132,0.8671645734975141,0.8731566812270627
29.871,0.4000000000000001,0.3988427907844574,0.8671504361494435,0.8731604006681872
29.872,0.4000000000000001,0.3927735749335048,0.867137277710559,0.8731640970676942
29.873,0.4000000000000001,0.3860677310312264,0.867125208212655,0.8731677718488541
29.874,0.4000000000000001,0.3787766779663628,0.8671143328741335,0.8731714266225478
29.875,0.4000000000000001,0.3709476713796768,0.8671047453529673,0.8731750630625089
29.876,0.4000000000000001,0.3626269619033875,0.8670965339742768,0.8731786830062112
29.877,0.4000000000000001,0.3538574083395103,0.8670897773401264,0.8731822883386511
29.878,0.4000000000000001,0.3446807778249607,0.8670845485281733,0.8731858810836538
29.879,0.4000000000000001,0.3351360924696259,0.8670809124204851,0.8731894633026475
29.88,0.4000000000000001,0.3252612087148757,0.8670789283187901,0.8731930371697696
29.881,0.4000000000000001,0.3150917668349952,0.8670786485660548,0.8731966048910825
29.882,0.4000000000000001,0.3046621738166675,0.8670801199820456,0.8732001687585417
29.883,0.4000000000000001,0.2940050530266259,0.8670833834186529,0.8732037310936918
29.884,0.4000000000000001,0.2831517333095085,0.8670884743624871,0.8732072942769329
29.885,0.4000000000000001,0.2721321139877304,0.8670954231158752,0.8732108607185037
29.8852,0.4000000000000001,0.269430415095162,0.8670973957510363,0.8732117285473131
29.8852,0.4000000000000001,0.269430415095162,0.8670973957510363,0.8732117285473131
29.886,0.4000000000000001,0.2609714229629329,0.8671042881822537,0.873214432628689
29.887,0.4000000000000001,0.249746706195642,0.8671150182362933,0.8732180125500948
29.888,0.4000000000000001,0.2386363989648695,0.8671276476497157,0.8732216031132598
29.889,0.4000000000000001,0.2279698206869994,0.867142127921953,0.8732252068059434
29.889,0.4000000000000001,0.2278983381988798,0.8671422344104502,0.8732252318046017
29.889,0.4000000000000001,0.2278983381988798,0.8671422344104502,0.8732252318046017
29.89,0.4000000000000001,0.2180856097232471,0.8671583673305632,0.8732288260196245
29.891,0.4000000000000001,0.2091814720457063,0.8671761889395667,0.8732324627826175
29.892,0.4000000000000001,0.2013146023262572,0.867195427085354,0.8732361192093279
29.893,0.4000000000000001,0.1944732056509293,0.867215906951688,0.8732397970501875
29.894,0.4000000000000001,0.1886235172936636,0.867237460554757,0.8732434978235419
29.895,0.4000000000000001,0.1837225839598473,0.8672599213860592,0.873247222891773
29.896,0.4000000000000001,0.179725636334657,0.8672831334908317,0.8732509733957569
29.897,0.4000000000000001,0.176587373297226,0.8673069471876911,0.8732547503010608
29.898,0.4000000000000001,0.1742626383957126,0.8673312184517384,0.8732585544037813
29.899,0.4000000000000001,0.1727085353521342,0.8673558141775977,0.8732623863118122
29.9,0.4000000000000001,0.1718831241480306,0.8673806072668164,0.8732662464811742
29.901,0.4000000000000001,0.1717401346916867,0.8674054611225431,0.873270135235209
29.902,0.4000000000000001,0.1722453410217748,0.8674302771260367,0.8732740526866308
29.903,0.4000000000000001,0.1733612442594975,0.8674549492253114,0.8732779988517271
29.904,0.4000000000000001,0.175052892133495,0.8674793806530253,0.8732819736330243
29.905,0.4000000000000001,0.1772830561735776,0.8675034707465815,0.8732859767964182
29.906,0.4000000000000001,0.1800201477451475,0.8675271363140641,0.8732900080239192
29.907,0.4000000000000001,0.1832321523325424,0.867550294995745,0.8732940668899395
29.908,0.4000000000000001,0.1868868491845067,0.8675728662444731,0.8732981528446925
29.909,0.4000000000000001,0.190954213987693,0.8675947773483945,0.8733022652576061
29.9092,0.4000000000000001,0.1918050465908814,0.8675990264708326,0.8733030815496079
29.9092,0.4000000000000001,0.1918050465908814,0.8675990264708326,0.8733030815496079
29.9093,0.4000000000000001,0.1922671068678624,0.8676012897908676,0.8733035187297647
29.9093,0.4000000000000001,0.1922671068678624,0.8676012897908676,0.8733035187297647
29.91,0.4000000000000001,0.1954116586012999,0.8676159749707185,0.8733064035399918
29.911,0.4000000000000001,0.2002234063978455,0.8676363774496706,0.8733105662497986
29.912,0.4000000000000001,0.205364523941921,0.8676559306492283,0.8733147520669472
29.913,0.4000000000000001,0.2108099629456494,0.867674582390528,0.8733189595220195
29.914,0.4000000000000001,0.216534574423026,0.8676922825056006,0.8733231870285606
29.915,0.4000000000000001,0.2225159399685655,0.867708988417857,0.8733274330681564
29.916,0.4000000000000001,0.2287294727795491,0.8677246558550984,0.8733316958616584
29.917,0.4000000000000001,0.2351545120119225,0.8677392499022052,0.8733359738095773
29.918,0.4000000000000001,0.2417694589763361,0.867752736247233,0.8733402651431837
29.919,0.4000000000000001,0.2485533876317627,0.8677650840760528,0.8733445680443774
29.92,0.4000000000000001,0.2554876457225933,0.8677762681192674,0.8733488808007811
29.921,0.4000000000000001,0.2625517544676206,0.8677862630837951,0.873353201432743
29.922,0.4000000000000001,0.2697286750197598,0.8677950501981166,0.8733575282029302
29.923,0.4000000000000001,0.2770004129282963,0.8678026118009735,0.8733618591929073
29.924,0.4000000000000001,0.2843497035947907,0.8678089333464001,0.8733661924710795
29.925,0.4000000000000001,0.2917610711471602,0.8678140039605745,0.8733705262255673
29.926,0.4000000000000001,0.2992176345162963,0.8678178141931163,0.8733748583922302
29.927,0.4000000000000001,0.3067053664704357,0.8678203584228098,0.8733791871759822
29.928,0.4000000000000001,0.314209441225207,0.8678216328462752,0.8733835106043268
29.929,0.4000000000000001,0.3217139725598675,0.8678216366201738,0.8733878264518434
29.93,0.4000000000000001,0.3292055957017792,0.8678203712816071,0.8733921327695769
29.931,0.4000000000000001,0.3366788613800282,0.8678178383863571,0.8733964287313273
29.932,0.4000000000000001,0.3441169906997091,0.8678140432946145,0.8734007118216631
29.933,0.4000000000000001,0.3515019543468569,0.8678089940450742,0.8734049799649666
29.934,0.4000000000000001,0.3588071246440994,0.8678027021413866,0.8734092312856195
29.9342,0.4000000000000001,0.3603362567738702,0.8678012162792367,0.8734101266100488
29.9342,0.4000000000000001,0.3603362567738702,0.8678012162792367,0.8734101266100488
29.9342,0.4000000000000001,0.3606136160318892,0.8678009403887831,0.8734102892130156
29.9342,0.4000000000000001,0.3606136160318892,0.8678009403887831,0.8734102892130156
29.935,0.4000000000000001,0.3660008642492285,0.8677951841777652,0.8734134639677256
29.936,0.4000000000000001,0.373052094362287,0.8677864631481078,0.8734176765181643
29.937,0.4000000000000001,0.3799333326073528,0.8677765683355988,0.8734218676039734
29.9374,0.4000000000000001,0.3825839645528485,0.8677723690227809,0.873423506358687
29.9374,0.4000000000000001,0.3825839645528485,0.8677723690227809,0.873423506358687
29.938,0.4000000000000001,0.3866235847614577,0.8677655087469345,0.8734260360422517
29.939,0.4000000000000001,0.3930622836069559,0.8677533535798712,0.8734301810886007
29.94,0.4000000000000001,0.3991142857494896,0.8677401429282079,0.8734343013098547
29.941,0.4000000000000001,0.4046210396355893,0.867725956252113,0.8734383956897749
29.942,0.4000000000000001,0.4094282058024739,0.8677108996800393,0.8734424633102393
29.943,0.4000000000000001,0.4133983344143234,0.8676951037496243,0.873446503399398
29.944,0.4000000000000001,0.4164152649544582,0.8676787164004907,0.8734505153648799
29.9445,0.4000000000000001,0.4175042489579692,0.8676706021011983,0.8734524520798809
29.9445,0.4000000000000001,0.4175042489579692,0.8676706021011983,0.8734524520798809
29.945,0.4000000000000001,0.4183451983839485,0.8676619054255268,0.8734544979756965
29.946,0.4000000000000001,0.4191830248412436,0.8676448754451118,0.8734584524069285
29.947,0.4000000000000001,0.4189328571134555,0.8676278072157499,0.873462378415528
29.948,0.4000000000000001,0.4176393871793386,0.8676108885335132,0.873466276027684
29.949,0.4000000000000001,0.4153635645148618,0.8675942802063156,0.8734701457240835
29.95,0.4000000000000001,0.412171217998137,0.8675781428184136,0.8734739881851804
29.951,0.4000000000000001,0.40812688593692,0.8675626262194283,0.873477804277126
29.952,0.4000000000000001,0.4032923689278419,0.8675478696409522,0.8734815950407225
29.953,0.4000000000000001,0.3977263216659072,0.8675340020758647,0.873485361678639
29.954,0.4000000000000001,0.3914845514830079,0.8675211433217448,0.8734891055506625
29.955,0.4000000000000001,0.3846194396624414,0.8675094028846756,0.8734928281419961
29.956,0.4000000000000001,0.3771807870396039,0.8674988818653958,0.8734965310658386
29.957,0.4000000000000001,0.3692159944384188,0.8674896733357464,0.8735002160551109
29.958,0.4000000000000001,0.3607701183339833,0.8674818624866637,0.8735038849493638
29.959,0.4000000000000001,0.3518860336278234,0.8674755270134042,0.8735075396853301
29.96,0.4000000000000001,0.3426045797341341,0.8674707374745088,0.8735111822879361
29.961,0.4000000000000001,0.3329646914995884,0.8674675576272262,0.873514814861745
29.962,0.4000000000000001,0.3230035164949382,0.8674660447418654,0.8735184395828016
29.963,0.4000000000000001,0.3127565201070137,0.8674662498972803,0.873522058690856
29.964,0.4000000000000001,0.3022577888187439,0.8674682185075991,0.8735256744973779
29.965,0.4000000000000001,0.2915394286292073,0.8674719897261323,0.873529289329614
29.966,0.4000000000000001,0.2806323852751811,0.8674775976891205,0.8735329055743413
29.967,0.4000000000000001,0.2698516712866851,0.8674848551838467,0.8735364325005064
29.967,0.4000000000000001,0.2698516712866851,0.8674848551838467,0.8735364325005064
29.967,0.4000000000000001,0.2695654704693124,0.8674850709594375,0.8735365255881038
29.968,0.4000000000000001,0.2583711220744588,0.867494475340262,0.8735401519379231
29.969,0.4000000000000001,0.2471454399539352,0.8675057415395144,0.8735437869169184
29.97,0.4000000000000001,0.2361043623394684,0.867518900384145,0.8735474331453889
29.9708,0.4000000000000001,0.2280253936228691,0.8675301575327775,0.8735502190067926
29.9708,0.4000000000000001,0.2280253936228691,0.8675301575327775,0.8735502190067926
29.971,0.4000000000000001,0.2255897120265777,0.8675339040872846,0.873551093114925
29.972,0.4000000000000001,0.2159264533833556,0.8675506119858747,0.8735547690622503
29.973,0.4000000000000001,0.2072688106179831,0.8675688684917773,0.8735584631258182
29.974,0.4000000000000001,0.1996495069341392,0.8675885007402048,0.8735621772814706
29.975,0.4000000000000001,0.1930480766794665,0.8676093285999822,0.8735659132857055
29.976,0.4000000000000001,0.1874282676914748,0.86763118926586,0.8735696725691859
29.977,0.4000000000000001,0.1827467535934909,0.8676539197431001,0.8735734564325164
29.978,0.4000000000000001,0.1789582814248835,0.8676773644191279,0.8735772659833027
29.979,0.4000000000000001,0.1760176714359084,0.8677013753319229,0.8735811021435835
29.98,0.4000000000000001,0.1738806453431881,0.8677258121555859,0.8735849656585503
29.981,0.4000000000000001,0.1725041545925175,0.8677505420262206,0.8735888571057852
29.982,0.4000000000000001,0.1718464811659889,0.8677754392188546,0.873592776904528
29.983,0.4000000000000001,0.1718673177686786,0.867800384990665,0.8735967253238209
29.984,0.4000000000000001,0.1725279164101271,0.8678252677111812,0.8736007024909246
29.985,0.4000000000000001,0.1737908804932937,0.8678499820301379,0.8736047084007169
29.986,0.4000000000000001,0.1756202180331187,0.867874428864735,0.8736087429228664
29.987,0.4000000000000001,0.177981306832948,0.8678985151613812,0.8736128058094114
29.988,0.4000000000000001,0.1808403019210927,0.8679221522957428,0.8736168966922854
29.989,0.4000000000000001,0.1841607205020969,0.8679452476379759,0.8736210150222508
29.99,0.4000000000000001,0.1879169470948729,0.8679677382557042,0.8736251603062547
29.9909,0.4000000000000001,0.191710342847375,0.8679877280663476,0.8736289768730371
29.9909,0.4000000000000001,0.191710342847375,0.8679877280663476,0.8736289768730371
29.991,0.4000000000000001,0.1920793093861708,0.8679895529451113,0.8736293318895465
29.991,0.4000000000000001,0.1921680805737982,0.867989989210368,0.8736294169438976
29.991,0.4000000000000001,0.1921680805737982,0.867989989210368,0.8736294169438976
29.992,0.4000000000000001,0.1966265398109633,0.8680106417758466,0.8736335291263049
29.993,0.4000000000000001,0.2015187958759703,0.8680309147419888,0.8736377503015956
29.994,0.4000000000000001,0.2067330846484444,0.8680503229843095,0.8736419941173614
29.995,0.4000000000000001,0.2122455893504748,0.8680688176840519,0.8736462591387091
29.996,0.4000000000000001,0.2180322621826458,0.8680863515312254,0.8736505438191086
29.997,0.4000000000000001,0.2240696994896836,0.8681028806681552,0.8736548465485746
29.998,0.4000000000000001,0.2303352562510357,0.8681183649124915,0.8736591656642538
29.999,0.4000000000000001,0.2368070830794025,0.8681327677839153,0.8736634994580669
30,0.4000000000000001,0.2434641184408795,0.8681460564227809,0.8736678461822127
30,0.4000000000000001,0.2434643276526732,0.8681460568174167,0.8736678463171603
30,0.4000000000000001,0.2434643276526732,0.8681460568174167,0.8736678463171603
30.001,0.4000000000000001,0.25029205747424,0.868158209658584,0.8736722045996405
30.002,0.4000000000000001,0.257261152145639,0.8681691869964324,0.8736765719920225
30.003,0.4000000000000001,0.2643550455064065,0.8681789695530179,0.8736809467261493
30.004,0.4000000000000001,0.2715569030610058,0.8681875396688874,0.8736853270523744
30.005,0.4000000000000001,0.2788495469359963,0.8681948812558097,0.8736897111115778
30.006,0.4000000000000001,0.2862162943808784,0.8682009808533843,0.8736940970168933
30.007,0.4000000000000001,0.2936410217366538,0.8682058276667816,0.8736984828629534
30.008,0.4000000000000001,0.3011082028340348,0.8682094135432538,0.8737028667336725
30.009,0.4000000000000001,0.3086029129799693,0.868211732895812,0.8737072467069286
30.01,0.4000000000000001,0.3161108220114957,0.8682127826100648,0.8737116208581305
30.011,0.4000000000000001,0.3236181842604113,0.8682125619465983,0.8737159872633328
30.012,0.4000000000000001,0.3311118279992308,0.8682110724431011,0.8737203440021183
30.013,0.4000000000000001,0.3385825977498639,0.8682083162814659,0.8737246897029016
30.014,0.4000000000000001,0.346014340246808,0.8682042993776306,0.8737290220109066
30.015,0.4000000000000001,0.3533871747214644,0.8681990304306425,0.8737333389277149
30.016,0.4000000000000001,0.3604811673852897,0.8681927099831908,0.873737525204655
30.016,0.4000000000000001,0.3604811673852897,0.8681927099831908,0.873737525204655
30.016,0.4000000000000001,0.3606722595000463,0.8681925222271637,0.8737376385634156
30.016,0.4000000000000001,0.3607590121021986,0.8681924366803506,0.8737376900383349
30.016,0.4000000000000001,0.3607590121021986,0.8681924366803506,0.8737376900383349
30.017,0.4000000000000001,0.3678378310569475,0.8681847928501774,0.8737419191656466
30.018,0.4000000000000001,0.3748538181534019,0.8681758665122662,0.8737461793205255
30.019,0.4000000000000001,0.3816963527639758,0.8681657700159535,0.8737504178498297
30.0192,0.4000000000000001,0.3828682052083893,0.8681638949226606,0.873751153388051
30.0192,0.4000000000000001,0.3828682052083893,0.8681638949226606,0.873751153388051
30.02,0.4000000000000001,0.3883346517025282,0.8681545071523997,0.8737546330977617
30.021,0.4000000000000001,0.3946990318707226,0.8681421728971116,0.8737588249106111
30.022,0.4000000000000001,0.4006372093206494,0.8681288012666357,0.8737629915931663
30.023,0.4000000000000001,0.4059953178297766,0.8681144774311534,0.8737671321987441
30.024,0.4000000000000001,0.4106248311426358,0.8680993117066145,0.8737712458545144
30.025,0.4000000000000001,0.4143910872755584,0.8680834406378707,0.8737753318187657
30.026,0.4000000000000001,0.4171692798921001,0.8680670075574196,0.8737793891577366
30.0263,0.4000000000000001,0.4177615963523769,0.868062325261474,0.8737805217322847
30.0263,0.4000000000000001,0.4177615963523769,0.868062325261474,0.8737805217322847
30.027,0.4000000000000001,0.4188685459042413,0.8680501988455015,0.8737834177243232
30.028,0.4000000000000001,0.4194741455562392,0.8680332122675125,0.8737874180922468
30.029,0.4000000000000001,0.4189901449312683,0.8680162252385558,0.8737913897940032
30.03,0.4000000000000001,0.4174734559897144,0.867999418789314,0.8737953331692375
30.031,0.4000000000000001,0.4149937559756992,0.8679829731268375,0.8737992488012393
30.032,0.4000000000000001,0.4116112514705643,0.8679670314945294,0.8738031373818763
30.033,0.4000000000000001,0.4073911301552534,0.8679517441936997,0.8738069998379129
30.034,0.4000000000000001,0.4023924666510809,0.8679372434476994,0.8738108372191604
30.035,0.4000000000000001,0.3966743219316245,0.8679236584822687,0.8738146507788613
30.036,0.4000000000000001,0.3902906745012644,0.8679111044202726,0.8738184418775402
30.037,0.4000000000000001,0.3832944196746122,0.8678996911915856,0.8738222120508523
30.038,0.4000000000000001,0.375734327025784,0.8678895170105452,0.8738259629225232
30.039,0.4000000000000001,0.3676578156380495,0.8678806742710652,0.8738296962629061
30.04,0.4000000000000001,0.3591091370760813,0.8678732458128843,0.8738334139205235
30.041,0.4000000000000001,0.3501309850677975,0.8678673082739061,0.8738371178582511
30.042,0.4000000000000001,0.3407636890463286,0.8678629304857807,0.8738408101145931
30.043,0.4000000000000001,0.3310458317788498,0.8678601748905828,0.8738444928070533
30.044,0.4000000000000001,0.3210142990496884,0.8678590975024658,0.8738481681323429
30.045,0.4000000000000001,0.310704056703731,0.867859747938627,0.8738518383284412
30.046,0.4000000000000001,0.3001489294634792,0.8678621704436145,0.873855505721138
30.047,0.4000000000000001,0.2893806644939443,0.8678664030276634,0.8738591726380515
30.048,0.4000000000000001,0.278430331384164,0.8678724790998719,0.8738628415072546
30.0487,0.4000000000000001,0.2702773486378839,0.8678781385050504,0.8738655419505988
30.0487,0.4000000000000001,0.2702773486378839,0.8678781385050504,0.8738655419505988
30.049,0.4000000000000001,0.2673234857055098,0.8678804385650878,0.873866514548438
30.05,0.4000000000000001,0.2561044517142629,0.8678902793982164,0.8738701941930975
30.051,0.4000000000000001,0.2448855828684218,0.8679020227326305,0.8738738831240938
30.052,0.4000000000000001,0.2339160796648311,0.8679156515458853,0.8738775838218696
30.0525,0.4000000000000001,0.2281755552059683,0.8679238416185727,0.8738796047934176
30.0525,0.4000000000000001,0.2281755552059683,0.8679238416185727,0.8738796047934176
30.053,0.4000000000000001,0.2235564203728086,0.8679311046565907,0.8738812988230028
30.054,0.4000000000000001,0.2140910814640179,0.8679482276520648,0.8738850302155848
30.055,0.4000000000000001,0.205646500386782,0.8679668664745952,0.8738887801727849
30.056,0.4000000000000001,0.1982388786562147,0.8679868413422009,0.8738925506390611
30.057,0.4000000000000001,0.1918429850665458,0.8680079793434676,0.8738963432634984
30.058,0.4000000000000001,0.1864203385630465,0.8680301155556385,0.8739001594702837
30.059,0.4000000000000001,0.1819269649704437,0.8680530886237852,0.8739040005188807
30.06,0.4000000000000001,0.1783175166464016,0.8680767445240045,0.8739078674783243
30.061,0.4000000000000001,0.1755466500473129,0.8681009359030947,0.8739117612386518
30.062,0.4000000000000001,0.1735705619906232,0.8681255247675851,0.8739156825043212
30.063,0.4000000000000001,0.1723465349454916,0.8681503799313889,0.8739196318186085
30.064,0.4000000000000001,0.1718331927264757,0.8681753772815225,0.8739236095688847
30.065,0.4000000000000001,0.1719905800823118,0.8682003996460455,0.8739276159946936
30.066,0.4000000000000001,0.1727801736361881,0.8682253365497175,0.87393165119615
30.067,0.4000000000000001,0.1741648709902168,0.8682500839695616,0.8739357151420351
30.068,0.4000000000000001,0.1761035673894479,0.8682745297662824,0.8739398076293923
30.069,0.4000000000000001,0.1785667484786348,0.8682985955664295,0.8739439283968214
30.07,0.4000000000000001,0.1815211160205145,0.8683221948509172,0.8739480770485567
30.071,0.4000000000000001,0.1849362577171665,0.8683452505917513,0.8739522531193642
30.072,0.4000000000000001,0.1887818251309546,0.8683676879803092,0.8739564560401262
30.0727,0.4000000000000001,0.19150979087123,0.8683819672210165,0.8739592141189046
30.0727,0.4000000000000001,0.19150979087123,0.8683819672210165,0.8739592141189046
30.0728,0.4000000000000001,0.1919630887285609,0.8683842284449128,0.8739596570270463
30.0728,0.4000000000000001,0.1919630887285609,0.8683842284449128,0.8739596570270463
30.073,0.4000000000000001,0.1930301381317968,0.8683894407418763,0.8739606851915989
30.074,0.4000000000000001,0.1976538329680503,0.8684104452214516,0.8739649396273028
30.075,0.4000000000000001,0.2026175859303973,0.8684306225767097,0.8739692177058306
30.076,0.4000000000000001,0.2078993578147479,0.8684499263699178,0.8739735181647283
30.077,0.4000000000000001,0.2134745010087314,0.8684683063860729,0.8739778395056609
30.078,0.4000000000000001,0.2193190609472657,0.8684857159551927,0.8739821801676271
30.079,0.4000000000000001,0.2254097557862838,0.8685021119255606,0.8739865385281235
30.08,0.4000000000000001,0.2317240884049738,0.868517454869821,0.8739909129141654
30.081,0.4000000000000001,0.2382403621010228,0.868531709060921,0.8739953016089627
30.082,0.4000000000000001,0.2449376658101134,0.8685448423737484,0.8739997028570783
30.083,0.4000000000000001,0.2517958508032455,0.8685568261649421,0.8740041148689844
30.084,0.4000000000000001,0.2587955061107801,0.8685676351483524,0.8740085358253172
30.085,0.4000000000000001,0.2659179349897496,0.868577247271808,0.8740129638809292
30.086,0.4000000000000001,0.273145133094867,0.8685856435968624,0.8740173971687729
30.087,0.4000000000000001,0.2804597684563429,0.8685928081818698,0.8740218338036359
30.088,0.4000000000000001,0.2878451631819797,0.8685987279683025,0.8740262718857271
30.089,0.4000000000000001,0.2952852767424201,0.8686033926701044,0.8740307095041274
30.09,0.4000000000000001,0.3027646906822476,0.8686067946658461,0.8740351447401008
30.091,0.4000000000000001,0.3102685945998614,0.8686089288934584,0.8740395756702763
30.092,0.4000000000000001,0.3177827732459715,0.8686097927473403,0.8740440003696989
30.093,0.4000000000000001,0.3252935945984687,0.8686093859776646,0.8740484169147557
30.094,0.4000000000000001,0.3327894438714286,0.8686077100892344,0.8740528236078093
30.095,0.4000000000000001,0.3402586742656422,0.8686047682107927,0.8740572186956945
30.096,0.4000000000000001,0.3476850109936623,0.8686005669411024,0.8740615998894185
30.097,0.4000000000000001,0.355046949047145,0.8685951156134851,0.8740659652887605
30.0978,0.4000000000000001,0.3606366977430027,0.8685900902398602,0.8740693052111196
30.0978,0.4000000000000001,0.3606366977430027,0.8685900902398602,0.8740693052111196
30.0978,0.4000000000000001,0.3609150507929193,0.8685898194171455,0.8740694722522254
30.0978,0.4000000000000001,0.3609150507929193,0.8685898194171455,0.8740694722522254
30.098,0.4000000000000001,0.3623140261810748,0.8685884281619972,0.8740703130031976
30.099,0.4000000000000001,0.3694548233143288,0.8685805238015766,0.8740746413653506
30.1,0.4000000000000001,0.3764392107831112,0.8685714291117707,0.8740789489628661
30.101,0.4000000000000001,0.3831358254570886,0.868561347147487,0.8740831655119294
30.101,0.4000000000000001,0.3831358254570886,0.868561347147487,0.8740831655119294
30.101,0.4000000000000001,0.3832443699099047,0.8685611720896155,0.8740832346227836
30.102,0.4000000000000001,0.3898422244690736,0.8685497679869663,0.874087497175763
30.103,0.4000000000000001,0.3961402685974776,0.8685372860544855,0.8740917357156861
30.104,0.4000000000000001,0.401980785492106,0.8685237835361872,0.8740959489143948
30.105,0.4000000000000001,0.4072111529724772,0.8685093496999694,0.8741001358290841
30.106,0.4000000000000001,0.4116860318907792,0.8684941001204439,0.8741042956152936
30.107,0.4000000000000001,0.4152744301843127,0.8684781632788838,0.8741084274085217
30.108,0.4000000000000001,0.4178298557630231,0.8684616900284511,0.8741125298232024
30.1081,0.4000000000000001,0.4180406541246203,0.8684599358658099,0.874112959940696
30.1081,0.4000000000000001,0.4180406541246203,0.8684599358658099,0.874112959940696
30.109,0.4000000000000001,0.4193113471858937,0.8684448925304983,0.8741166039661628
30.11,0.4000000000000001,0.4197103694824079,0.8684279520302594,0.8741206501561085
30.111,0.4000000000000001,0.4190295497265947,0.8684110512676819,0.874124667695743
30.112,0.4000000000000001,0.4173263042726138,0.8683943598868704,0.8741286569657438
30.113,0.4000000000000001,0.4146665912236274,0.8683780467959987,0.8741326185375191
30.114,0.4000000000000001,0.4111157489536668,0.86836226716487,0.8741365531651833
30.115,0.4000000000000001,0.4067374026046225,0.8683471664997837,0.874140461787933
30.116,0.4000000000000001,0.4015921292826789,0.8683328797714738,0.8741443455140026
30.117,0.4000000000000001,0.3957373394832525,0.8683195319317409,0.8741482056080914
30.118,0.4000000000000001,0.3892276739821954,0.8683072389796079,0.8741520434875876
30.119,0.4000000000000001,0.382114719210884,0.8682961074196452,0.8741558606995247
30.12,0.4000000000000001,0.3744471642056907,0.8682862346945741,0.8741596589040853
30.121,0.4000000000000001,0.3662714536271446,0.8682777105660126,0.8741634398789657
30.122,0.4000000000000001,0.357631760766447,0.8682706170953446,0.8741672055043014
30.123,0.4000000000000001,0.348570166165562,0.8682650290552009,0.8741709577547321
30.124,0.4000000000000001,0.3391271019378813,0.8682610147484876,0.8741746987084658
30.125,0.4000000000000001,0.329340737593395,0.8682586350775877,0.8741784305010705
30.126,0.4000000000000001,0.3192479056252747,0.8682579453024619,0.8741821553560384
30.127,0.4000000000000001,0.3088858193274904,0.868258996484089,0.8741858757288691
30.128,0.4000000000000001,0.2982847274980724,0.8682618272442867,0.8741895937365091
30.129,0.4000000000000001,0.2874762555659621,0.8682664746280703,0.8741933117279606
30.13,0.4000000000000001,0.2764909000289368,0.868272970734253,0.8741970321107503
30.1305,0.4000000000000001,0.2707734058638181,0.8682770458066918,0.8741989497101942
30.1305,0.4000000000000001,0.2707734058638181,0.8682770458066918,0.8741989497101942
30.131,0.4000000000000001,0.2653529330246996,0.8682813852518207,0.8742007571900903
30.132,0.4000000000000001,0.2541227783421515,0.8682916777066276,0.8742044894073454
30.133,0.4000000000000001,0.242933470803525,0.8683038462981618,0.8742082312837935
30.134,0.4000000000000001,0.2320596648012526,0.8683178885061035,0.8742119853904647
30.1343,0.4000000000000001,0.2284200950101832,0.8683231920988475,0.8742132928712348
30.1343,0.4000000000000001,0.2284200950101832,0.8683231920988475,0.8742132928712348
30.135,0.4000000000000001,0.2218518766909721,0.8683337216572062,0.8742157540934803
30.136,0.4000000000000001,0.2125813620443827,0.8683512057884957,0.8742195396755502
30.137,0.4000000000000001,0.204341447313217,0.8683701680293788,0.8742233442335234
30.138,0.4000000000000001,0.1971353572046401,0.8683904356559353,0.8742271695720147
30.139,0.4000000000000001,0.1909326662715377,0.8684118279305905,0.8742310173811948
30.14,0.4000000000000001,0.1856922850312793,0.8684341780411661,0.8742348890630955
30.141,0.4000000000000001,0.1813717515181898,0.8684573340204018,0.8742387857657996
30.142,0.4000000000000001,0.1779260963431742,0.8684811440032131,0.8742427085179809
30.143,0.4000000000000001,0.175309893758326,0.8685054611395188,0.874246658179049
30.144,0.4000000000000001,0.1734808128732011,0.8685301526236826,0.874250635404199
