"time","PRefPu.y","infiniteBusWithVariations.PPu","wt.mechanical.omegaGenPu","wt.mechanical.omegaWTRPu"
34.492,0.4000000000000001,0.3626175044688943,0.9175107219713822,0.9199130842576877
34.493,0.4000000000000001,0.3635311518240452,0.9175152215951583,0.9199171810472664
34.494,0.4000000000000001,0.364453007621886,0.9175195746920095,0.9199212748177908
34.495,0.4000000000000001,0.3653822138092155,0.9175237799295363,0.9199253649813297
34.496,0.4000000000000001,0.3663179160771596,0.9175278359890675,0.9199294508531145
34.497,0.4000000000000001,0.3672596080308293,0.9175317420912131,0.9199335319989065
34.4974,0.4000000000000001,0.3676538287674126,0.9175333262916592,0.9199352322298072
34.4974,0.4000000000000001,0.3676538287674126,0.9175333262916592,0.9199352322298072
34.498,0.4000000000000001,0.3682068741909776,0.9175354976012623,0.9199376080053029
34.4982,0.4000000000000001,0.368366415131609,0.9175361132024649,0.919938291675114
34.4982,0.4000000000000001,0.368366415131609,0.9175361132024649,0.919938291675114
34.499,0.4000000000000001,0.3691593212784298,0.9175391019152684,0.9199416787145163
34.5,0.4000000000000001,0.3701161231341252,0.9175425537787022,0.9199457438168255
34.501,0.4000000000000001,0.371076752288565,0.9175458524009634,0.9199498033369061
34.502,0.4000000000000001,0.3720408721088147,0.917548997287533,0.919953857291397
34.503,0.4000000000000001,0.3730078354007901,0.9175519874877962,0.9199579057122874
34.504,0.4000000000000001,0.3739778827725531,0.9175548233551641,0.9199619485876847
34.505,0.4000000000000001,0.3749510102493597,0.9175575048838396,0.9199659859177853
34.5051,0.4000000000000001,0.3750564611099011,0.9175577857368158,0.9199664224360478
34.5051,0.4000000000000001,0.3750564611099011,0.9175577857368158,0.9199664224360478
34.506,0.4000000000000001,0.3759273820151945,0.9175600110495975,0.9199700169725047
34.507,0.4000000000000001,0.3769060663450614,0.9175623507561288,0.9199740421462573
34.508,0.4000000000000001,0.3778865567252864,0.9175645419557048,0.9199780620980657
34.509,0.4000000000000001,0.3788685516024001,0.9175665986521866,0.9199820773325862
34.51,0.4000000000000001,0.3798521341296773,0.917568501724225,0.9199860871910441
34.511,0.4000000000000001,0.3808371162193869,0.9175702475007063,0.9199900915643826
34.5119,0.4000000000000001,0.3816910205406212,0.917571632252365,0.9199935542304181
34.5119,0.4000000000000001,0.3816910205406212,0.917571632252365,0.9199935542304181
34.512,0.4000000000000001,0.3818232591719974,0.9175718363899745,0.9199940904705082
34.513,0.4000000000000001,0.3827328463437335,0.9175732731455369,0.9199980839288733
34.514,0.4000000000000001,0.3833876802134559,0.9175745853194991,0.9200020719560636
34.515,0.4000000000000001,0.3837045945531943,0.9175758237484802,0.9200060546300105
34.516,0.4000000000000001,0.383663261184597,0.9175770418688067,0.92001003208368
34.517,0.4000000000000001,0.3832640832043319,0.9175782976352068,0.9200140045228877
34.518,0.4000000000000001,0.3825204201148785,0.9175796502585587,0.9200179722426354
34.519,0.4000000000000001,0.3814534451319242,0.9175811581381744,0.9200219356243854
34.52,0.4000000000000001,0.3800837988498849,0.9175828615459972,0.9200258950122769
34.521,0.4000000000000001,0.3784420408650025,0.9175848095412897,0.9200298508975912
34.522,0.4000000000000001,0.376559839120036,0.9175870404933093,0.9200338037640806
34.523,0.4000000000000001,0.3744730523085397,0.9175895885401467,0.9200377541374954
34.524,0.4000000000000001,0.3722181031262555,0.9175924806807977,0.920041702531724
34.525,0.4000000000000001,0.3698489706203886,0.9175957434819655,0.9200456496696274
34.526,0.4000000000000001,0.3674179186721876,0.9175993918928295,0.920049596219508
34.527,0.4000000000000001,0.3649745708669785,0.9176034303570018,0.9200535427878324
34.528,0.4000000000000001,0.36257226098482,0.9176078565085397,0.9200574900074584
34.529,0.4000000000000001,0.3602700739996991,0.9176126582730157,0.920061438556716
34.53,0.4000000000000001,0.3581202984931692,0.9176178161637566,0.9200653890177958
34.531,0.4000000000000001,0.3561779895349008,0.9176233009533665,0.9200693419892808
34.5313,0.4000000000000001,0.3556706213648859,0.9176249183962147,0.9200704692582868
34.5313,0.4000000000000001,0.3556706213648859,0.9176249183962147,0.9200704692582868
34.532,0.4000000000000001,0.3544805304934301,0.9176290838847821,0.9200732979290646
34.533,0.4000000000000001,0.3530313944595572,0.9176351183686535,0.920077257462884
34.534,0.4000000000000001,0.3518148716679567,0.9176413659709991,0.9200812210460106
34.535,0.4000000000000001,0.3508097730972085,0.9176477926302994,0.9200851890688859
34.5357,0.4000000000000001,0.3502274533006324,0.9176523234076105,0.9200879355573677
34.5357,0.4000000000000001,0.3502274533006324,0.9176523234076105,0.9200879355573677
34.536,0.4000000000000001,0.3499992424025532,0.9176543685837515,0.9200891619774119
34.537,0.4000000000000001,0.3493838992836099,0.9176610752425064,0.9200931407674634
34.538,0.4000000000000001,0.3489024189340383,0.9176678556854619,0.9200971244026556
34.539,0.4000000000000001,0.3485559125020104,0.9176746989969199,0.9201011135099604
34.54,0.4000000000000001,0.3483346995829847,0.917681581907,0.9201051086475129
34.541,0.4000000000000001,0.3482282088540585,0.9176884884484137,0.9201091099422666
34.542,0.4000000000000001,0.3482277935198408,0.917695404853583,0.9201131175316627
34.543,0.4000000000000001,0.3483231987498701,0.917702314619368,0.9201171315855742
34.544,0.4000000000000001,0.3485051423141933,0.9177092028573447,0.9201211522514078
34.545,0.4000000000000001,0.3487643456143962,0.9177160546897276,0.920125179671353
34.546,0.4000000000000001,0.3490943632571576,0.9177228597866143,0.9201292139396215
34.547,0.4000000000000001,0.3494887922763817,0.9177296078886796,0.9201332551475569
34.5473,0.4000000000000001,0.3495970339256594,0.9177312912184989,0.9201342705263443
34.5473,0.4000000000000001,0.3495970339256594,0.9177312912184989,0.9201342705263443
34.5475,0.4000000000000001,0.3497199241938436,0.9177331214940007,0.9201353771549641
34.5475,0.4000000000000001,0.3497199241938436,0.9177331214940007,0.9201353771549641
34.548,0.4000000000000001,0.3499432681375543,0.917736292003664,0.9201373033293412
34.549,0.4000000000000001,0.350449724267466,0.9177428992181786,0.9201413581847281
34.55,0.4000000000000001,0.3510024751310925,0.9177494204368714,0.9201454192281023
34.551,0.4000000000000001,0.3515965856096554,0.9177558477748441,0.9201494858490701
34.552,0.4000000000000001,0.3522278215907811,0.9177621744702137,0.9201535574876016
34.553,0.4000000000000001,0.3528939387515274,0.9177683969445058,0.9201576337783822
34.554,0.4000000000000001,0.3535928523295751,0.9177745118722335,0.9201617143991595
34.555,0.4000000000000001,0.3543193559371408,0.9177805109585876,0.920165798422624
34.556,0.4000000000000001,0.3550730048218287,0.917786393495889,0.9201698857585754
34.557,0.4000000000000001,0.3558488969788656,0.9177921516874525,0.9201739753730096
34.558,0.4000000000000001,0.3566473029245292,0.9177977859679958,0.920178067268536
34.559,0.4000000000000001,0.3574644066885094,0.9178032902787253,0.9201821605114476
34.56,0.4000000000000001,0.3582993334323227,0.917808663239238,0.9201862547818398
34.561,0.4000000000000001,0.3591502063208742,0.9178139018767805,0.9201903495322405
34.562,0.4000000000000001,0.3600149419323279,0.9178190029050113,0.9201944439868912
34.563,0.4000000000000001,0.3608932491562158,0.9178239658651622,0.9201985380321327
34.564,0.4000000000000001,0.3617824853830356,0.9178287866000394,0.9202026305450689
34.565,0.4000000000000001,0.362683423470285,0.9178334663260305,0.920206721846635
34.566,0.4000000000000001,0.3635941721948948,0.9178380020735321,0.920210811063246
34.567,0.4000000000000001,0.3645133845009713,0.9178423917368332,0.9202148974566304
34.568,0.4000000000000001,0.3654401377861886,0.917846633882784,0.9202189804075328
34.569,0.4000000000000001,0.3663736868279218,0.9178507273592836,0.9202230593466122
34.57,0.4000000000000001,0.3673133575745288,0.9178546711307095,0.9202271336776929
34.5708,0.4000000000000001,0.3680612384154003,0.9178576870355024,0.9202303562407003
34.5708,0.4000000000000001,0.3680612384154003,0.9178576870355024,0.9202303562407003
34.571,0.4000000000000001,0.3682584934250327,0.9178584641914903,0.9202312027788592
34.5715,0.4000000000000001,0.368774772619393,0.9178604632919216,0.9202334129246202
34.5715,0.4000000000000001,0.368774772619393,0.9178604632919216,0.9202334129246202
34.572,0.4000000000000001,0.3692092543490717,0.9178621067846682,0.9202352669069285
34.573,0.4000000000000001,0.3701645547092846,0.9178655972550956,0.9202393254238301
34.574,0.4000000000000001,0.3711238624916012,0.9178689348038034,0.9202433783492507
34.575,0.4000000000000001,0.3720868539019154,0.917872118947667,0.9202474256991778
34.576,0.4000000000000001,0.3730531876590052,0.9178751491833401,0.9202514674906617
34.577,0.4000000000000001,0.3740227385341679,0.9178780253258391,0.920255503729949
34.578,0.4000000000000001,0.3749952035183959,0.9178807469309485,0.9202595344322242
34.5785,0.4000000000000001,0.3754550632178782,0.9178819775123135,0.9202614346409682
34.5785,0.4000000000000001,0.3754550632178782,0.9178819775123135,0.9202614346409682
34.579,0.4000000000000001,0.3759704414098722,0.9178833060682867,0.9202635593423319
34.58,0.4000000000000001,0.3769480560099767,0.9178857019408965,0.9202675784725233
34.581,0.4000000000000001,0.3779274927732882,0.9178879567633,0.9202715926317462
34.582,0.4000000000000001,0.3789087599007486,0.9178900547864601,0.9202756012834716
34.583,0.4000000000000001,0.3798916888800604,0.9178919973903361,0.9202796044902999
34.584,0.4000000000000001,0.38087609192321,0.9178937835713804,0.9202836022338788
34.585,0.4000000000000001,0.3818618839170481,0.9178954131808512,0.92028759451633
34.5852,0.4000000000000001,0.3820221422744741,0.917895663112032,0.9202882425386417
34.5852,0.4000000000000001,0.3820221422744741,0.917895663112032,0.9202882425386417
34.586,0.4000000000000001,0.3828139405345246,0.9178968879156,0.9202915813426442
34.587,0.4000000000000001,0.3835561212508902,0.9178982276753964,0.9202955627283347
34.588,0.4000000000000001,0.3839795195220173,0.9178994758982293,0.9202995387303086
34.589,0.4000000000000001,0.3840473168674865,0.9179006888208582,0.9203035094719403
34.59,0.4000000000000001,0.3837561436550403,0.9179019253645013,0.9203074751477932
34.591,0.4000000000000001,0.3831160715931378,0.917903238725618,0.9203114360036811
34.592,0.4000000000000001,0.3821438332549324,0.9179046838036895,0.9203153923611324
34.593,0.4000000000000001,0.3808605461377172,0.9179063099880908,0.9203193445863885
34.594,0.4000000000000001,0.3792927382662805,0.9179081650930598,0.9203232931165134
34.595,0.4000000000000001,0.377473565524148,0.9179102943250514,0.9203272384708282
34.596,0.4000000000000001,0.375436626033441,0.9179127322314949,0.9203311811500491
34.597,0.4000000000000001,0.3732218740018899,0.9179155102825988,0.9203351217238768
34.598,0.4000000000000001,0.3708785384826879,0.9179186554136018,0.920339060859788
34.599,0.4000000000000001,0.3684548373363981,0.9179221833401229,0.9203429991793391
34.6,0.4000000000000001,0.3660014918405001,0.9179261024076681,0.9203469373120051
34.601,0.4000000000000001,0.3635753566807776,0.9179304127230715,0.9203508759375135
34.602,0.4000000000000001,0.3612307940469099,0.9179351054788991,0.9203548156833576
34.603,0.4000000000000001,0.3590244487712051,0.9179401630478625,0.9203587571850304
34.604,0.4000000000000001,0.3570127583356058,0.9179455579062128,0.9203627010577079
34.6046,0.4000000000000001,0.3560021357809154,0.917948675309703,0.9203648841591805
34.6046,0.4000000000000001,0.3560021357809154,0.917948675309703,0.9203648841591805
34.605,0.4000000000000001,0.3552417274421839,0.9179512591463984,0.9203666478064547
34.606,0.4000000000000001,0.3537243123931427,0.9179572229396982,0.9203705980160806
34.607,0.4000000000000001,0.352443879044378,0.9179634067896537,0.9203745521935865
34.608,0.4000000000000001,0.3513806420090279,0.9179697789018842,0.9203785107038784
34.6089,0.4000000000000001,0.3505707910918835,0.9179758258805082,0.9203821850304661
34.6089,0.4000000000000001,0.3505707910918835,0.9179758258805082,0.9203821850304661
34.609,0.4000000000000001,0.350514415604551,0.917976306694235,0.9203824739242468
34.61,0.4000000000000001,0.3498523685623474,0.9179829794546528,0.9203864428698029
34.611,0.4000000000000001,0.3493317815404173,0.9179897344545078,0.920390416715662
34.612,0.4000000000000001,0.3489487496644305,0.9179965576053698,0.9203943959292085
34.613,0.4000000000000001,0.3486945329639872,0.9180034261604524,0.9203983811040288
34.614,0.4000000000000001,0.3485583921546814,0.9180103236986977,0.9204023723806962
34.615,0.4000000000000001,0.3485308375159427,0.9180172351112716,0.9204063699113834
34.616,0.4000000000000001,0.3486015324935129,0.918024143775501,0.920410373867836
34.617,0.4000000000000001,0.3487610807336015,0.9180310346239664,0.9204143844003428
34.618,0.4000000000000001,0.3490009398599402,0.9180378939622239,0.9204184016415624
34.619,0.4000000000000001,0.3493130436097865,0.918044708864071,0.9204224257122203
34.62,0.4000000000000001,0.3496905189193779,0.9180514683208088,0.920426456710419
34.6205,0.4000000000000001,0.3498856584308401,0.9180545685860794,0.9204283202123812
34.6205,0.4000000000000001,0.3498856584308401,0.9180545685860794,0.9204283202123812
34.6207,0.4000000000000001,0.3500071713118126,0.9180563928025917,0.9204294209527386
34.6207,0.4000000000000001,0.3500071713118126,0.9180563928025917,0.9204294209527386
34.621,0.4000000000000001,0.3501295510505308,0.9180581662236932,0.9204304946809631
34.622,0.4000000000000001,0.3506224972054639,0.9180647903388335,0.9204345394358669
34.623,0.4000000000000001,0.3511627362615015,0.9180713300766284,0.9204385904521992
34.624,0.4000000000000001,0.351746505685796,0.9180777794251643,0.9204426472962073
34.625,0.4000000000000001,0.3523696273093088,0.9180841317121471,0.9204467094413925
34.626,0.4000000000000001,0.3530286445961,0.9180903814217414,0.9204507764033611
34.627,0.4000000000000001,0.3537201591424179,0.9180965231345772,0.920454847661154
34.628,0.4000000000000001,0.3544410717618362,0.9181025519127718,0.9204589226872281
34.629,0.4000000000000001,0.3551874814579323,0.9181084615510158,0.9204630006946422
34.63,0.4000000000000001,0.3559569570525152,0.9181142481849562,0.9204670811573242
34.631,0.4000000000000001,0.3567484604496866,0.9181199101704228,0.9204711637789468
34.632,0.4000000000000001,0.3575597931825377,0.9181254440203083,0.9204752479941725
34.633,0.4000000000000001,0.3583896386443812,0.9181308476529647,0.9204793333822014
34.634,0.4000000000000001,0.3592351082062621,0.9181361164943334,0.9204834191049761
34.635,0.4000000000000001,0.3600956216813859,0.9181412496353837,0.9204875048744633
34.636,0.4000000000000001,0.3609693026937617,0.9181462441139889,0.9204915900342281
34.637,0.4000000000000001,0.3618552356103791,0.9181510984955851,0.9204956741290951
34.638,0.4000000000000001,0.3627520077807105,0.9181558105582086,0.9204997565645072
34.639,0.4000000000000001,0.3636599396917445,0.9181603808066801,0.9205038374656035
34.64,0.4000000000000001,0.3645783560492699,0.9181647777173211,0.9205079151668268
34.641,0.4000000000000001,0.3655060935295673,0.9181689868069268,0.920511988233006
34.642,0.4000000000000001,0.366440392551675,0.9181730453584586,0.9205160569354547
34.643,0.4000000000000001,0.3673805826346112,0.9181769540596697,0.9205201207713354
34.644,0.4000000000000001,0.3683249184573507,0.9181807432298489,0.9205241802134613
34.644,0.4000000000000001,0.3683592264326461,0.9181808782482439,0.9205243272658902
34.644,0.4000000000000001,0.3683592264326461,0.9181808782482439,0.9205243272658902
34.6448,0.4000000000000001,0.369080697751727,0.9181836870916359,0.9205274141890079
34.6448,0.4000000000000001,0.369080697751727,0.9181836870916359,0.9205274141890079
34.645,0.4000000000000001,0.3692733328804992,0.9181844203725552,0.9205282357638362
34.646,0.4000000000000001,0.3702265100355961,0.9181879467573687,0.920532285739873
34.647,0.4000000000000001,0.3711839173601023,0.918191320609155,0.9205363301079662
34.648,0.4000000000000001,0.3721452125311116,0.9181945414152413,0.9205403688849328
34.649,0.4000000000000001,0.3731096004139813,0.9181976080060846,0.9205444021104101
34.65,0.4000000000000001,0.3740771031619234,0.9182005204142967,0.9205484297832942
34.651,0.4000000000000001,0.3750477885831843,0.9182032787396975,0.9205524519002075
34.6518,0.4000000000000001,0.3758522792573102,0.9182054418514576,0.9205557717267441
34.6518,0.4000000000000001,0.3758522792573102,0.9182054418514576,0.9205557717267441
34.652,0.4000000000000001,0.376021546250833,0.9182058819875293,0.9205564684383288
34.653,0.4000000000000001,0.376998419156848,0.9182083041863454,0.9205604785103514
34.654,0.4000000000000001,0.3779771689001944,0.9182105860477711,0.9205644836236272
34.655,0.4000000000000001,0.3789576932572202,0.9182127237393523,0.9205684836575364
34.656,0.4000000000000001,0.3799399343810896,0.9182147061352299,0.920572478238329
34.657,0.4000000000000001,0.3809237486488777,0.9182165311943953,0.9205764673094841
34.658,0.4000000000000001,0.3819089948896591,0.918218199882074,0.9205804509161025
34.6584,0.4000000000000001,0.3822963731515199,0.9182188124871022,0.9205820141678874
34.6584,0.4000000000000001,0.3822963731515199,0.9182188124871022,0.9205820141678874
34.659,0.4000000000000001,0.3828810368736902,0.9182197124461848,0.9205844290534435
34.66,0.4000000000000001,0.3836882882396608,0.9182210821638412,0.9205884017360662
34.661,0.4000000000000001,0.3841949278207424,0.9182223478178194,0.9205923690086657
34.662,0.4000000000000001,0.3843520790171714,0.9182235660796063,0.9205963309831078
34.663,0.4000000000000001,0.384152907840828,0.9182247898830171,0.9206002878218493
34.664,0.4000000000000001,0.3836031299334914,0.9182260745557742,0.9206042397524022
34.665,0.4000000000000001,0.3827179832851234,0.9182274772287419,0.9206081870872983
34.666,0.4000000000000001,0.3815168606403646,0.9182290474343646,0.9206121301736884
34.667,0.4000000000000001,0.3800253809037877,0.9182308351728345,0.9206160694446829
34.668,0.4000000000000001,0.3782731628484675,0.9182328840137427,0.9206200053747545
34.669,0.4000000000000001,0.3762935919759354,0.9182352318957235,0.9206239384731233
34.67,0.4000000000000001,0.3741295246920028,0.9182379144530817,0.920627869358158
34.671,0.4000000000000001,0.3718251020378731,0.9182409574409506,0.9206317986342333
34.672,0.4000000000000001,0.3694196481888787,0.9182443758802162,0.9206357268152295
34.673,0.4000000000000001,0.3669744995545753,0.9182481846457037,0.920639654676668
34.674,0.4000000000000001,0.364548625735902,0.9182523843689323,0.9206435829245592
34.675,0.4000000000000001,0.3621901493762686,0.9182569673559179,0.9206475121144801
34.676,0.4000000000000001,0.3599562748953267,0.9182619175909084,0.9206514428922812
34.677,0.4000000000000001,0.3579023973913421,0.9182672100956434,0.9206553758659235
34.6778,0.4000000000000001,0.3563992035555048,0.9182717503425477,0.9206585806465937
34.6778,0.4000000000000001,0.3563992035555048,0.9182717503425477,0.9206585806465937
34.678,0.4000000000000001,0.3560782777959544,0.9182728140541249,0.9206593115702978
34.679,0.4000000000000001,0.3545038662325942,0.9182786956592203,0.920663250488022
34.68,0.4000000000000001,0.3531724500624872,0.9182848069029538,0.9206671932231117
34.681,0.4000000000000001,0.3520626766817763,0.9182911134832838,0.9206711401703949
34.682,0.4000000000000001,0.3511535215146041,0.9182975816293084,0.9206750917156864
34.6822,0.4000000000000001,0.3510286061251881,0.9182986035200043,0.9206757086841809
34.6822,0.4000000000000001,0.3510286061251881,0.9182986035200043,0.9206757086841809
34.683,0.4000000000000001,0.350441938817388,0.9183041939850024,0.920679048554351
34.684,0.4000000000000001,0.349883148654244,0.9183109006691842,0.9206830103661657
34.685,0.4000000000000001,0.3494685760397593,0.9183176802505401,0.9206869776923693
34.686,0.4000000000000001,0.3491876136362784,0.9183245145837553,0.9206909507741374
34.687,0.4000000000000001,0.3490284957102942,0.9183313841826486,0.9206949298439721
34.688,0.4000000000000001,0.3489798722439587,0.9183382707163762,0.9206989150994062
34.689,0.4000000000000001,0.3490312814027599,0.9183451573735231,0.9207029067147966
34.69,0.4000000000000001,0.3491729747222468,0.9183520285156759,0.9207069048474827
34.691,0.4000000000000001,0.3493962728244892,0.9183588702301182,0.9207109096330709
34.692,0.4000000000000001,0.3496927477109195,0.9183656690150424,0.9207149211976715
34.693,0.4000000000000001,0.3500534869370497,0.9183724105995731,0.9207189396689102
34.6937,0.4000000000000001,0.3503328087880102,0.9183769393210756,0.9207216636709269
34.6937,0.4000000000000001,0.3503328087880102,0.9183769393210756,0.9207216636709269
34.694,0.4000000000000001,0.3504545744405253,0.9183787634103276,0.9207227657418077
34.694,0.4000000000000001,0.3504545744405253,0.9183787634103276,0.9207227657418077
34.694,0.4000000000000001,0.3504770318795379,0.9183790926510708,0.9207229650635442
34.695,0.4000000000000001,0.3509583233213862,0.9183857070722106,0.9207269972627224
34.696,0.4000000000000001,0.3514876171673064,0.918392238278403,0.9207310357480789
34.697,0.4000000000000001,0.3520604954327111,0.9183986792124991,0.9207350800149217
34.698,0.4000000000000001,0.3526729984424122,0.9184050235550695,0.920739129543654
34.699,0.4000000000000001,0.3533235010476451,0.9184112687134514,0.9207431841090756
34.7,0.4000000000000001,0.3540061650000561,0.9184174053775017,0.9207472428557851
34.701,0.4000000000000001,0.3547197382979985,0.9184234315565729,0.920751305528869
34.702,0.4000000000000001,0.3554610250535539,0.9184293421601254,0.9207553715887526
34.703,0.4000000000000001,0.35622607650442,0.9184351309111861,0.9207594402133507
34.704,0.4000000000000001,0.3570144475016878,0.9184407971051958,0.9207635112726966
34.705,0.4000000000000001,0.3578225963794141,0.9184463351204404,0.9207675839299281
34.706,0.4000000000000001,0.3586491369573114,0.918451742765336,0.9207716577506498
34.707,0.4000000000000001,0.3594926738070552,0.9184570178302752,0.9207757323392632
34.708,0.4000000000000001,0.3603504599769803,0.9184621559778531,0.9207798067656808
34.709,0.4000000000000001,0.3612222739064616,0.9184671568632138,0.9207838808932194
34.71,0.4000000000000001,0.3621062537239034,0.9184720175536388,0.9207879540029087
34.711,0.4000000000000001,0.3630010718111532,0.9184767359690507,0.9207920254441065
34.712,0.4000000000000001,0.3639063412775324,0.9184813115029739,0.9207960950307975
34.713,0.4000000000000001,0.3648208658508983,0.9184857422840501,0.9208001621391688
34.714,0.4000000000000001,0.3657435051674853,0.9184900265353676,0.9208042260887082
34.715,0.4000000000000001,0.3666734044146525,0.9184941629326473,0.9208082862731354
34.716,0.4000000000000001,0.3676097427298171,0.9184981502108316,0.9208123420270392
34.717,0.4000000000000001,0.3685520213241866,0.9185019876035154,0.9208163929155526
34.7172,0.4000000000000001,0.3687868827746029,0.9185029174034872,0.9208173983066227
34.7172,0.4000000000000001,0.3687868827746029,0.9185029174034872,0.9208173983066227
34.718,0.4000000000000001,0.3694999148259755,0.9185056746116885,0.9208204386552876
34.718,0.4000000000000001,0.3695009977891454,0.9185056787262671,0.9208204432615816
34.718,0.4000000000000001,0.3695009977891454,0.9185056787262671,0.9208204432615816
34.719,0.4000000000000001,0.3704528120410101,0.9185092103006125,0.9208244789197377
34.72,0.4000000000000001,0.3714100164587875,0.9185125936166865,0.9208285135397187
34.721,0.4000000000000001,0.3723709343260919,0.918515823673217,0.9208325425450793
34.722,0.4000000000000001,0.3733355245837405,0.9185189004090678,0.9208365659378938
34.723,0.4000000000000001,0.3743031919782687,0.9185218229475852,0.9208405837485931
34.724,0.4000000000000001,0.3752740496943923,0.9185245914554989,0.9208445959713923
34.725,0.4000000000000001,0.376247722204736,0.9185272053830711,0.9208486026255701
34.725,0.4000000000000001,0.3762568629259698,0.918527229155249,0.9208486401584697
34.725,0.4000000000000001,0.3762568629259698,0.918527229155249,0.9208486401584697
34.726,0.4000000000000001,0.3772241958232439,0.9185296477474271,0.9208526031320209
34.727,0.4000000000000001,0.378202626305211,0.9185319473242322,0.9208565985595913
34.728,0.4000000000000001,0.3791829445739581,0.9185340938462233,0.920860588563711
34.729,0.4000000000000001,0.3801649861428014,0.918536084679017,0.9208645730699384
34.73,0.4000000000000001,0.3811486253417124,0.9185379196339254,0.9208685520831492
34.731,0.4000000000000001,0.3821337114200934,0.9185395980935765,0.9208725255956115
34.7315,0.4000000000000001,0.3826155938769427,0.9185403614071606,0.9208744654538996
34.7315,0.4000000000000001,0.3826155938769427,0.9185403614071606,0.9208744654538996
34.732,0.4000000000000001,0.3831112258521735,0.9185411203869646,0.9208764936166591
34.733,0.4000000000000001,0.3839433564315108,0.9185424971912668,0.9208804561523589
34.734,0.4000000000000001,0.3844822046483461,0.9185437667282399,0.9208844132462264
34.735,0.4000000000000001,0.3846765949297278,0.9185449803159664,0.9208883649943485
34.736,0.4000000000000001,0.3845148232096411,0.9185461930382628,0.9208923115542957
34.737,0.4000000000000001,0.3840037552180129,0.9185474675463723,0.9208962531889788
34.738,0.4000000000000001,0.3831584133186182,0.9185488584004176,0.9209001902046392
34.739,0.4000000000000001,0.3819972197830596,0.9185504103481623,0.9209041229282328
34.74,0.4000000000000001,0.380546018401602,0.9185521743302417,0.920908051798102
34.741,0.4000000000000001,0.3788332688529086,0.9185541922377011,0.9209119772689496
34.742,0.4000000000000001,0.376892988774172,0.9185565028934504,0.9209158998586323
34.743,0.4000000000000001,0.374763793699306,0.9185591392911355,0.9209198201263548
34.744,0.4000000000000001,0.3724838517270551,0.9185621261639716,0.9209237386026216
34.745,0.4000000000000001,0.3701035977164801,0.9185654857953121,0.9209276559572992
34.746,0.4000000000000001,0.3676794913428184,0.9185692303138796,0.9209315729018736
34.747,0.4000000000000001,0.3652587747328003,0.9185733621481077,0.9209354900096396
34.748,0.4000000000000001,0.362899482018392,0.9185778757009027,0.9209394079623636
34.749,0.4000000000000001,0.3606561284808627,0.9185827565828333,0.9209433273793786
34.75,0.4000000000000001,0.3585818665229715,0.918587982549253,0.9209472488487301
34.751,0.4000000000000001,0.3567888477514647,0.9185933315952884,0.9209510416473838
34.751,0.4000000000000001,0.3567888477514647,0.9185933315952884,0.9209510416473838
34.751,0.4000000000000001,0.3567305840822912,0.9185935219386431,0.9209511729524469
34.752,0.4000000000000001,0.3551247266722472,0.9185993475981542,0.9209551001055928
34.753,0.4000000000000001,0.3537638246570626,0.9186054059615372,0.920959030996605
34.754,0.4000000000000001,0.3526239929430805,0.9186116586718104,0.9209629660672574
34.755,0.4000000000000001,0.351689008309895,0.9186180796797665,0.9209669056151201
34.7553,0.4000000000000001,0.3514589662350228,0.9186199274956848,0.9209680235553694
34.7553,0.4000000000000001,0.3514589662350228,0.9186199274956848,0.9209680235553694
34.756,0.4000000000000001,0.3509572886637534,0.9186246525700572,0.9209708503787368
34.757,0.4000000000000001,0.3504025614127501,0.9186313351205151,0.9209748008346517
34.758,0.4000000000000001,0.3499785203721563,0.9186380840310598,0.9209787562332868
34.759,0.4000000000000001,0.3496807967230662,0.9186448855102319,0.9209827169925227
34.76,0.4000000000000001,0.3495031126227818,0.9186517195544165,0.920986683717619
34.761,0.4000000000000001,0.3494360229999816,0.9186585703702264,0.9209906565993264
34.762,0.4000000000000001,0.3494713304358898,0.9186654252995314,0.9209946357483597
34.763,0.4000000000000001,0.3495977760921494,0.9186722661088919,0.9209986213563829
34.764,0.4000000000000001,0.3498071383113494,0.9186790796179196,0.9210026135517391
34.765,0.4000000000000001,0.35009275153991,0.9186858551426028,0.9210066124362833
34.766,0.4000000000000001,0.3504469866665708,0.9186925804625971,0.9210106181234765
34.7668,0.4000000000000001,0.3507790473762654,0.9186979871675313,0.921013870681302
34.7668,0.4000000000000001,0.3507790473762654,0.9186979871675313,0.921013870681302
34.767,0.4000000000000001,0.3508628414629124,0.9186992443706365,0.921014630711889
34.7671,0.4000000000000001,0.3509013947993401,0.9186998122464884,0.9210149746099563
34.7671,0.4000000000000001,0.3509013947993401,0.9186998122464884,0.9210149746099563
34.768,0.4000000000000001,0.3513373168730018,0.9187058420681528,0.9210186501137899
34.769,0.4000000000000001,0.3518609227036444,0.9187123583797647,0.9210226758908391
34.77,0.4000000000000001,0.3524293778783172,0.9187187864676538,0.9210267075674693
34.771,0.4000000000000001,0.3530364339658418,0.918725116361259,0.9210307443448887
34.772,0.4000000000000001,0.3536811586010575,0.9187313465749475,0.9210347860784219
34.773,0.4000000000000001,0.354358484904327,0.9187374690338136,0.9210388319977048
34.774,0.4000000000000001,0.3550679945021517,0.9187434830744642,0.9210428819983555
34.775,0.4000000000000001,0.3558041567079546,0.918749379891119,0.9210469351388575
34.776,0.4000000000000001,0.3565663774558235,0.9187551585454246,0.9210509912267023
