"time","wT4BCurrentSource.controlMeasurements.PGenNomPu","wT4BCurrentSource.controlMeasurements.QGenNomPu","wT4BCurrentSource.controlMeasurements.UPu"
11.194,0.5008771047271844,0.08450280094241222,1.096145455402652
11.195,0.5008770683588674,0.0845027996993544,1.096145455459609
11.196,0.5008770319905506,0.0845027984562972,1.096145455516565
11.197,0.5008769956222336,0.08450279721324064,1.096145455573522
11.198,0.5008769592539168,0.08450279597018469,1.096145455630479
11.199,0.5008769228856,0.08450279472712938,1.096145455687435
11.2,0.5008768865172833,0.08450279348407468,1.096145455744392
11.201,0.5008768501489665,0.08450279224102059,1.096145455801349
11.202,0.5008768137806501,0.08450279099796718,1.096145455858305
11.203,0.5008767774123334,0.08450278975491435,1.096145455915262
11.204,0.5008767410440169,0.08450278851186216,1.096145455972219
11.205,0.5008767046757003,0.08450278726881058,1.096145456029175
11.206,0.5008766683073839,0.08450278602575964,1.096145456086132
11.207,0.5008766319390675,0.08450278478270934,1.096145456143089
11.208,0.5008765955707511,0.08450278353965965,1.096145456200045
11.209,0.5008765592024348,0.0845027822966106,1.096145456257002
11.21,0.5008765228341185,0.08450278105356215,1.096145456313959
11.211,0.5008764864658023,0.08450277981051434,1.096145456370915
11.212,0.5008764500974862,0.08450277856746716,1.096145456427872
11.213,0.50087641372917,0.0845027773244206,1.096145456484829
11.214,0.500876377360854,0.08450277608137467,1.096145456541786
11.215,0.500876340992538,0.08450277483832935,1.096145456598742
11.216,0.5008763046242218,0.08450277359528469,1.096145456655699
11.217,0.500876268255906,0.08450277235224064,1.096145456712656
11.218,0.5008762318875901,0.08450277110919721,1.096145456769612
11.219,0.5008761955192743,0.0845027698661544,1.096145456826569
11.22,0.5008761591509585,0.08450276862311223,1.096145456883526
11.221,0.5008761227826427,0.08450276738007068,1.096145456940482
11.222,0.5008760864143271,0.08450276613702976,1.096145456997439
11.223,0.5008760500460113,0.08450276489398947,1.096145457054396
11.224,0.5008760136776957,0.08450276365094979,1.096145457111352
11.225,0.50087597730938,0.08450276240791073,1.096145457168309
11.226,0.5008759409410647,0.08450276116487231,1.096145457225266
11.227,0.5008759045727492,0.08450275992183454,1.096145457282222
11.228,0.5008758682044337,0.08450275867879736,1.096145457339179
11.229,0.5008758318361184,0.08450275743576081,1.096145457396136
11.23,0.500875795467803,0.08450275619272489,1.096145457453092
11.231,0.5008757590994876,0.08450275494968959,1.096145457510049
11.232,0.5008757227311725,0.08450275370665494,1.096145457567006
11.233,0.5008756863628573,0.08450275246362091,1.096145457623962
11.234,0.500875649994542,0.08450275122058748,1.096145457680919
11.235,0.5008756136262269,0.08450274997755469,1.096145457737876
11.236,0.5008755772579118,0.08450274873452254,1.096145457794832
11.237,0.5008755408895968,0.084502747491491,1.096145457851789
11.238,0.500875504521282,0.0845027462484601,1.096145457908746
11.239,0.500875468152967,0.08450274500542981,1.096145457965702
11.24,0.5008754317846521,0.08450274376240015,1.096145458022659
11.241,0.5008753954163372,0.08450274251937112,1.096145458079616
11.242,0.5008753590480225,0.08450274127634272,1.096145458136573
11.243,0.5008753226797077,0.08450274003331494,1.096145458193529
11.244,0.5008752863113931,0.08450273879028777,1.096145458250486
11.245,0.5008752499430784,0.08450273754726126,1.096145458307443
11.246,0.5008752135747638,0.08450273630423535,1.096145458364399
11.247,0.5008751772064494,0.08450273506121009,1.096145458421356
11.248,0.5008751408381348,0.08450273381818543,1.096145458478313
11.249,0.5008751044698203,0.08450273257516139,1.096145458535269
11.25,0.5008750681015059,0.08450273133213801,1.096145458592226
11.251,0.5008750317331916,0.08450273008911523,1.096145458649183
11.252,0.5008749953648772,0.08450272884609308,1.096145458706139
11.253,0.500874958996563,0.08450272760307156,1.096145458763096
11.254,0.5008749226282487,0.08450272636005067,1.096145458820053
11.255,0.5008748862599345,0.08450272511703039,1.096145458877009
11.256,0.5008748498916203,0.08450272387401075,1.096145458933966
11.257,0.5008748135233063,0.08450272263099176,1.096145458990923
11.258,0.5008747771549923,0.08450272138797335,1.096145459047879
11.259,0.5008747407866783,0.08450272014495558,1.096145459104836
11.26,0.5008747044183643,0.08450271890193845,1.096145459161793
11.261,0.5008746680500504,0.08450271765892192,1.096145459218749
11.262,0.5008746316817366,0.08450271641590605,1.096145459275706
11.263,0.5008745953134227,0.08450271517289079,1.096145459332663
11.264,0.500874558945109,0.08450271392987614,1.096145459389619
11.265,0.5008745225767953,0.08450271268686213,1.096145459446576
11.266,0.5008744862084816,0.08450271144384874,1.096145459503533
11.267,0.5008744498401679,0.084502710200836,1.096145459560489
11.268,0.5008744134718545,0.08450270895782386,1.096145459617446
11.269,0.5008743771035409,0.08450270771481236,1.096145459674403
11.27,0.5008743407352274,0.08450270647180147,1.09614545973136
11.271,0.5008743043669138,0.08450270522879122,1.096145459788316
11.272,0.5008742679986006,0.08450270398578161,1.096145459845273
11.273,0.5008742316302872,0.08450270274277259,1.09614545990223
11.274,0.500874195261974,0.08450270149976422,1.096145459959186
11.275,0.5008741588936607,0.08450270025675646,1.096145460016143
11.276,0.5008741225253474,0.08450269901374935,1.0961454600731
11.277,0.5008740861570343,0.08450269777074285,1.096145460130056
11.278,0.5008740497887212,0.08450269652773697,1.096145460187013
11.279,0.500874013420408,0.08450269528473173,1.09614546024397
11.28,0.500873977052095,0.0845026940417271,1.096145460300926
11.281,0.500873940683782,0.08450269279872311,1.096145460357883
11.282,0.5008739043154692,0.08450269155571974,1.09614546041484
11.283,0.5008738679471563,0.084502690312717,1.096145460471796
11.284,0.5008738315788434,0.08450268906971486,1.096145460528753
11.285,0.5008737952105305,0.08450268782671339,1.09614546058571
11.286,0.500873758842218,0.08450268658371252,1.096145460642666
11.287,0.5008737224739053,0.08450268534071229,1.096145460699623
11.288,0.5008736861055926,0.08450268409771267,1.09614546075658
11.289,0.5008736497372799,0.08450268285471368,1.096145460813536
11.29,0.5008736133689673,0.08450268161171531,1.096145460870493
11.291,0.5008735770006548,0.08450268036871758,1.09614546092745
11.292,0.5008735406323425,0.08450267912572049,1.096145460984406
11.293,0.50087350426403,0.08450267788272399,1.096145461041363
11.294,0.5008734678957175,0.08450267663972813,1.09614546109832
11.295,0.5008734315274052,0.0845026753967329,1.096145461155276
11.296,0.5008733951590929,0.08450267415373829,1.096145461212233
11.297,0.5008733587907808,0.08450267291074431,1.09614546126919
11.298,0.5008733224224686,0.08450267166775097,1.096145461326147
11.299,0.5008732860541564,0.08450267042475823,1.096145461383103
11.3,0.5008732496858442,0.08450266918176613,1.09614546144006
11.301,0.5008732133175323,0.08450266793877466,1.096145461497017
11.302,0.5008731769492203,0.0845026666957838,1.096145461553973
11.303,0.5008731405809084,0.08450266545279357,1.09614546161093
11.304,0.5008731042125963,0.08450266420980397,1.096145461667887
11.305,0.5008730678442845,0.084502662966815,1.096145461724843
11.306,0.5008730314759728,0.08450266172382666,1.0961454617818
11.307,0.5008729951076609,0.08450266048083893,1.096145461838756
11.308,0.5008729587393491,0.08450265923785184,1.096145461895713
11.309,0.5008729223710375,0.08450265799486537,1.09614546195267
11.31,0.5008728860027258,0.08450265675187954,1.096145462009626
11.311,0.5008728496344144,0.08450265550889431,1.096145462066583
11.312,0.5008728132661028,0.08450265426590972,1.09614546212354
11.313,0.5008727768977912,0.08450265302292576,1.096145462180497
11.314,0.5008727405294797,0.0845026517799424,1.096145462237453
11.315,0.5008727041611684,0.0845026505369597,1.09614546229441
11.316,0.5008726677928571,0.08450264929397761,1.096145462351367
11.317,0.5008726314245457,0.08450264805099614,1.096145462408323
11.318,0.5008725950562344,0.08450264680801531,1.09614546246528
11.319,0.5008725586879232,0.08450264556503509,1.096145462522237
11.32,0.5008725223196121,0.08450264432205551,1.096145462579193
11.321,0.500872485951301,0.08450264307907657,1.09614546263615
11.322,0.5008724495829899,0.08450264183609824,1.096145462693107
11.323,0.5008724132146789,0.08450264059312051,1.096145462750063
11.324,0.5008723768463679,0.08450263935014343,1.09614546280702
11.325,0.5008723404780568,0.08450263810716699,1.096145462863977
11.326,0.500872304109746,0.08450263686419116,1.096145462920934
11.327,0.5008722677414352,0.08450263562121596,1.09614546297789
11.328,0.5008722313731244,0.08450263437824138,1.096145463034847
11.329,0.5008721950048136,0.08450263313526743,1.096145463091803
11.33,0.5008721586888054,0.08450263189406895,1.096145463148678
11.331,0.5008721225684464,0.08450263065951033,1.096145463205244
11.332,0.5008720864480875,0.08450262942495232,1.09614546326181
11.333,0.5008720503277285,0.08450262819039495,1.096145463318377
11.334,0.5008720142073696,0.08450262695583816,1.096145463374943
11.335,0.5008719780870108,0.084502625721282,1.09614546343151
11.336,0.500871941966652,0.08450262448672646,1.096145463488076
11.337,0.5008719058462932,0.08450262325217156,1.096145463544642
11.338,0.5008718697259346,0.08450262201761727,1.096145463601208
11.339,0.5008718336055757,0.08450262078306356,1.096145463657775
11.34,0.5008717974852172,0.0845026195485105,1.096145463714341
11.341,0.5008717613648587,0.08450261831395806,1.096145463770907
11.342,0.5008717252445001,0.08450261707940622,1.096145463827474
11.343,0.5008716891241416,0.08450261584485499,1.09614546388404
11.344,0.5008716530037831,0.08450261461030441,1.096145463940607
11.345,0.5008716168834247,0.08450261337575443,1.096145463997173
11.346,0.5008715807630664,0.08450261214120508,1.096145464053739
11.347,0.5008715446427081,0.08450261090665633,1.096145464110305
11.348,0.5008715085223499,0.08450260967210819,1.096145464166872
11.349,0.5008714724019917,0.08450260843756069,1.096145464223438
11.35,0.5008714362816336,0.08450260720301378,1.096145464280005
11.351,0.5008714001612755,0.08450260596846752,1.096145464336571
11.352,0.5008713640409174,0.08450260473392185,1.096145464393137
11.353,0.5008713279205593,0.08450260349937683,1.096145464449704
11.354,0.5008712918002013,0.08450260226483242,1.09614546450627
11.355,0.5008712556798434,0.08450260103028859,1.096145464562836
11.356,0.5008712195594854,0.0845025997957454,1.096145464619403
11.357,0.5008711834391277,0.08450259856120285,1.096145464675969
11.358,0.5008711473187699,0.08450259732666088,1.096145464732535
11.359,0.5008711111984121,0.08450259609211955,1.096145464789102
11.36,0.5008710750780544,0.08450259485757883,1.096145464845668
11.361,0.5008710389576968,0.08450259362303872,1.096145464902234
11.362,0.5008710028373391,0.08450259238849925,1.0961454649588
11.363,0.5008709667169816,0.08450259115396037,1.096145465015367
11.364,0.500870930596624,0.08450258991942214,1.096145465071933
11.365,0.5008708944762665,0.0845025886848845,1.0961454651285
11.366,0.5008708583559092,0.08450258745034749,1.096145465185066
11.367,0.5008708222355518,0.08450258621581108,1.096145465241632
11.368,0.5008707861151944,0.0845025849812753,1.096145465298199
11.369,0.5008707499948372,0.08450258374674013,1.096145465354765
11.37,0.5008707138744799,0.0845025825122056,1.096145465411331
11.371,0.5008706777541226,0.08450258127767168,1.096145465467898
11.372,0.5008706416337656,0.08450258004313838,1.096145465524464
11.373,0.5008706055134085,0.08450257880860568,1.09614546558103
11.374,0.5008705693930513,0.08450257757407359,1.096145465637597
11.375,0.5008705332726943,0.08450257633954214,1.096145465694163
11.376,0.5008704971523374,0.0845025751050113,1.096145465750729
11.377,0.5008704610319804,0.08450257387048107,1.096145465807296
11.378,0.5008704249116236,0.08450257263595148,1.096145465863862
11.379,0.5008703887912668,0.08450257140142249,1.096145465920428
11.38,0.50087035267091,0.08450257016689412,1.096145465976995
11.381,0.5008703165505531,0.08450256893236636,1.096145466033561
11.382,0.5008702804301964,0.08450256769783923,1.096145466090127
11.383,0.5008702443098398,0.08450256646331272,1.096145466146694
11.384,0.5008702081894831,0.08450256522878681,1.09614546620326
11.385,0.5008701720691267,0.08450256399426152,1.096145466259826
11.386,0.5008701359487702,0.08450256275973686,1.096145466316393
11.387,0.5008700998284136,0.08450256152521281,1.096145466372959
11.388,0.5008700637080572,0.08450256029068938,1.096145466429525
11.389,0.5008700275877008,0.08450255905616658,1.096145466486092
11.39,0.5008699914673446,0.08450255782164438,1.096145466542658
11.391,0.5008699553469882,0.0845025565871228,1.096145466599224
11.392,0.5008699192266319,0.08450255535260184,1.096145466655791
11.393,0.5008698831062757,0.0845025541180815,1.096145466712357
11.394,0.5008698469859195,0.08450255288356176,1.096145466768923
11.395,0.5008698108655636,0.08450255164904266,1.09614546682549
11.396,0.5008697747452076,0.08450255041452417,1.096145466882056
11.397,0.5008697386248514,0.0845025491800063,1.096145466938622
11.398,0.5008697025044955,0.08450254794548903,1.096145466995189
11.399,0.5008696663841395,0.0845025467109724,1.096145467051755
11.4,0.5008696302637836,0.08450254547645636,1.096145467108322
11.401,0.5008695941434279,0.08450254424194098,1.096145467164888
11.402,0.5008695580230721,0.08450254300742618,1.096145467221454
11.403,0.5008695219027163,0.08450254177291201,1.09614546727802
11.404,0.5008694857823606,0.08450254053839847,1.096145467334587
11.405,0.500869449662005,0.08450253930388553,1.096145467391153
11.406,0.5008694135416493,0.08450253806937322,1.096145467447719
11.407,0.5008693774212937,0.0845025368348615,1.096145467504286
11.408,0.5008693413009383,0.08450253560035043,1.096145467560852
11.409,0.5008693051805828,0.08450253436583996,1.096145467617418
11.41,0.5008692690602274,0.0845025331313301,1.096145467673985
11.411,0.500869232939872,0.08450253189682089,1.096145467730551
11.412,0.5008691968195167,0.08450253066231228,1.096145467787117
11.413,0.5008691606991614,0.08450252942780427,1.096145467843684
11.414,0.5008691245788063,0.0845025281932969,1.09614546790025
11.415,0.500869088458451,0.08450252695879014,1.096145467956817
11.416,0.5008690523380958,0.08450252572428399,1.096145468013383
11.417,0.5008690162177407,0.08450252448977846,1.096145468069949
11.418,0.5008689800973857,0.08450252325527355,1.096145468126515
11.419,0.5008689439770305,0.08450252202076926,1.096145468183082
11.42,0.5008689078566758,0.08450252078626559,1.096145468239648
11.421,0.5008688717363209,0.08450251955176255,1.096145468296214
11.422,0.5008688356159658,0.08450251831726011,1.096145468352781
11.423,0.500868799495611,0.08450251708275827,1.096145468409347
11.424,0.5008687633752563,0.08450251584825708,1.096145468465914
11.425,0.5008687272549015,0.08450251461375649,1.09614546852248
11.426,0.5008686911345469,0.08450251337925652,1.096145468579046
11.427,0.5008686550141922,0.08450251214475717,1.096145468635612
11.428,0.5008686188938376,0.08450251091025843,1.096145468692179
11.429,0.500868582773483,0.08450250967576031,1.096145468748745
11.43,0.5008685466531285,0.08450250844126281,1.096145468805312
11.431,0.500868510532774,0.08450250720676594,1.096145468861878
11.432,0.5008684744124197,0.08450250597226966,1.096145468918444
11.433,0.5008684382920653,0.08450250473777401,1.096145468975011
11.434,0.500868402171711,0.08450250350327898,1.096145469031577
11.435,0.5008683660513567,0.08450250226878457,1.096145469088143
11.436,0.5008683299310025,0.08450250103429077,1.096145469144709
11.437,0.5008682938106482,0.0845024997997976,1.096145469201276
11.438,0.5008682576902941,0.08450249856530505,1.096145469257842
11.439,0.50086822156994,0.08450249733081311,1.096145469314409
11.44,0.500868185449586,0.08450249609632179,1.096145469370975
11.441,0.500868149329232,0.08450249486183106,1.096145469427541
11.442,0.5008681132088779,0.08450249362734097,1.096145469484108
11.443,0.5008680770885241,0.0845024923928515,1.096145469540674
11.444,0.5008680409681703,0.08450249115836264,1.09614546959724
11.445,0.5008680048478165,0.08450248992387441,1.096145469653807
11.446,0.5008679687274628,0.0845024886893868,1.096145469710373
11.447,0.5008679326071089,0.0845024874548998,1.096145469766939
11.448,0.5008678964867552,0.0845024862204134,1.096145469823506
11.449,0.5008678603664016,0.08450248498592763,1.096145469880072
11.45,0.5008678242460479,0.08450248375144248,1.096145469936638
11.451,0.5008677881256944,0.08450248251695794,1.096145469993205
11.452,0.5008677520053409,0.08450248128247403,1.096145470049771
11.453,0.5008677158849876,0.08450248004799074,1.096145470106337
11.454,0.5008676797646341,0.08450247881350806,1.096145470162904
11.455,0.5008676436442807,0.08450247757902599,1.09614547021947
11.456,0.5008676075239273,0.08450247634454452,1.096145470276036
11.457,0.5008675714035741,0.0845024751100637,1.096145470332603
11.458,0.5008675352832209,0.08450247387558349,1.096145470389169
11.459,0.5008674991628677,0.08450247264110389,1.096145470445735
11.46,0.5008674630425146,0.08450247140662492,1.096145470502302
11.461,0.5008674269221615,0.08450247017214657,1.096145470558868
11.462,0.5008673908018084,0.08450246893766883,1.096145470615434
11.463,0.5008673546814554,0.0845024677031917,1.096145470672001
11.464,0.5008673185611024,0.0845024664687152,1.096145470728567
11.465,0.5008672824407496,0.08450246523423929,1.096145470785133
11.466,0.5008672463203967,0.08450246399976402,1.0961454708417
11.467,0.5008672102000438,0.08450246276528936,1.096145470898266
11.468,0.5008671740796909,0.08450246153081534,1.096145470954832
11.469,0.5008671379593382,0.0845024602963419,1.096145471011399
11.47,0.5008671018389858,0.08450245906186911,1.096145471067965
11.471,0.500867065718633,0.08450245782739692,1.096145471124531
11.472,0.5008670295982804,0.08450245659292535,1.096145471181098
11.473,0.500866993477928,0.08450245535845441,1.096145471237664
11.474,0.5008669573575754,0.08450245412398408,1.09614547129423
11.475,0.5008669212372229,0.08450245288951436,1.096145471350797
11.476,0.5008668851168705,0.08450245165504525,1.096145471407363
11.477,0.5008668489965182,0.08450245042057677,1.096145471463929
11.478,0.5008668128761659,0.08450244918610891,1.096145471520496
11.479,0.5008667767558136,0.08450244795164166,1.096145471577062
11.48,0.5008667406354613,0.08450244671717502,1.096145471633628
11.481,0.5008667045151091,0.08450244548270902,1.096145471690195
11.482,0.500866668394757,0.08450244424824363,1.096145471746761
11.483,0.500866632274405,0.08450244301377885,1.096145471803327
11.484,0.5008665961540529,0.08450244177931468,1.096145471859894
11.485,0.500866560033701,0.08450244054485115,1.09614547191646
11.486,0.500866523913349,0.08450243931038823,1.096145471973026
11.487,0.500866487792997,0.08450243807592592,1.096145472029593
11.488,0.5008664516726451,0.08450243684146422,1.096145472086159
11.489,0.5008664155522935,0.08450243560700316,1.096145472142726
11.49,0.5008663794319416,0.08450243437254271,1.096145472199292
11.491,0.5008663433115899,0.08450243313808287,1.096145472255858
11.492,0.5008663071912383,0.08450243190362364,1.096145472312424
11.493,0.5008662710708865,0.08450243066916505,1.096145472368991
11.494,0.5008662349505349,0.08450242943470704,1.096145472425557
11.495,0.5008661989080919,0.08450242820289369,1.096145472482001
11.496,0.5008661630339685,0.0845024269767933,1.09614547253818
11.497,0.5008661271598452,0.08450242575069353,1.096145472594358
11.498,0.500866091285722,0.08450242452459435,1.096145472650537
11.499,0.5008660554115988,0.08450242329849578,1.096145472706716
11.5,0.5008660195374757,0.08450242207239783,1.096145472762895
11.501,0.5008659836633526,0.08450242084630048,1.096145472819074
11.502,0.5008659477892294,0.08450241962020374,1.096145472875252
11.503,0.5008659119151063,0.0845024183941076,1.096145472931431
11.504,0.5008658760409834,0.0845024171680121,1.09614547298761
11.505,0.5008658401668604,0.08450241594191718,1.096145473043789
11.506,0.5008658042927376,0.0845024147158229,1.096145473099968
11.507,0.5008657684186149,0.0845024134897292,1.096145473156146
11.508,0.5008657325444918,0.08450241226363611,1.096145473212325
11.509,0.5008656966703692,0.08450241103754363,1.096145473268504
11.51,0.5008656607962465,0.08450240981145177,1.096145473324683
11.511,0.5008656249221239,0.08450240858536051,1.096145473380862
11.512,0.5008655890480012,0.08450240735926987,1.09614547343704
11.513,0.5008655531738787,0.08450240613317983,1.096145473493219
11.514,0.5008655172997561,0.08450240490709039,1.096145473549398
11.515,0.5008654814256336,0.08450240368100156,1.096145473605577
11.516,0.5008654455515112,0.08450240245491336,1.096145473661756
11.517,0.5008654096773888,0.08450240122882575,1.096145473717935
11.518,0.5008653738032665,0.08450240000273876,1.096145473774113
11.519,0.5008653379291441,0.08450239877665237,1.096145473830292
11.52,0.5008653020550218,0.0845023975505666,1.096145473886471
11.521,0.5008652661808997,0.08450239632448144,1.09614547394265
11.522,0.5008652303067774,0.08450239509839688,1.096145473998829
11.523,0.5008651944326554,0.08450239387231293,1.096145474055007
11.524,0.5008651585585333,0.08450239264622959,1.096145474111186
11.525,0.5008651226844113,0.08450239142014687,1.096145474167365
11.526,0.5008650868102893,0.08450239019406475,1.096145474223544
11.527,0.5008650509361673,0.08450238896798323,1.096145474279723
11.528,0.5008650150620455,0.08450238774190233,1.096145474335901
11.529,0.5008649791879235,0.08450238651582204,1.09614547439208
11.53,0.5008649433138017,0.08450238528974234,1.096145474448259
11.531,0.50086490743968,0.08450238406366327,1.096145474504438
11.532,0.5008648715655583,0.08450238283758479,1.096145474560617
11.533,0.5008648356914366,0.08450238161150694,1.096145474616795
11.534,0.5008647998173149,0.08450238038542968,1.096145474672974
11.535,0.5008647639431935,0.08450237915935305,1.096145474729153
11.536,0.5008647280690719,0.08450237793327701,1.096145474785332
11.537,0.5008646921949503,0.08450237670720159,1.09614547484151
11.538,0.5008646563208289,0.0845023754811268,1.096145474897689
11.539,0.5008646204467075,0.08450237425505258,1.096145474953868
11.54,0.5008645845725861,0.08450237302897899,1.096145475010047
11.541,0.5008645486984648,0.084502371802906,1.096145475066226
11.542,0.5008645128243435,0.08450237057683363,1.096145475122404
11.543,0.5008644769502223,0.08450236935076186,1.096145475178583
11.544,0.5008644410761011,0.08450236812469068,1.096145475234762
11.545,0.5008644052019801,0.08450236689862015,1.096145475290941
11.546,0.5008643693278589,0.08450236567255021,1.09614547534712
11.547,0.5008643334537378,0.08450236444648088,1.096145475403298
11.548,0.5008642975796169,0.08450236322041214,1.096145475459477
11.549,0.5008642617054959,0.08450236199434404,1.096145475515656
11.55,0.500864225831375,0.08450236076827652,1.096145475571835
11.551,0.5008641899572541,0.08450235954220962,1.096145475628014
11.552,0.5008641540831332,0.08450235831614333,1.096145475684193
11.553,0.5008641182090126,0.08450235709007767,1.096145475740371
11.554,0.5008640823348919,0.0845023558640126,1.09614547579655
11.555,0.5008640464607712,0.08450235463794814,1.096145475852729
11.556,0.5008640105866504,0.08450235341188428,1.096145475908908
11.557,0.5008639747125299,0.08450235218582104,1.096145475965087
11.558,0.5008639388384093,0.08450235095975842,1.096145476021265
11.559,0.5008639029642888,0.08450234973369639,1.096145476077444
11.56,0.5008638670901684,0.08450234850763497,1.096145476133623
11.561,0.500863831216048,0.08450234728157417,1.096145476189802
11.562,0.5008637953419277,0.08450234605551396,1.096145476245981
11.563,0.5008637594678071,0.08450234482945437,1.096145476302159
11.564,0.500863723593687,0.0845023436033954,1.096145476358338
11.565,0.5008636877195667,0.08450234237733703,1.096145476414517
11.566,0.5008636518454467,0.08450234115127928,1.096145476470696
11.567,0.5008636159713264,0.08450233992522213,1.096145476526875
11.568,0.5008635800972063,0.08450233869916557,1.096145476583053
11.569,0.5008635442230863,0.08450233747310965,1.096145476639232
11.57,0.5008635083489663,0.08450233624705432,1.096145476695411
11.571,0.5008634724748464,0.0845023350209996,1.09614547675159
11.572,0.5008634366007264,0.0845023337949455,1.096145476807769
11.573,0.5008634007266065,0.084502332568892,1.096145476863947
11.574,0.5008633648524867,0.0845023313428391,1.096145476920126
11.575,0.5008633289783669,0.08450233011678682,1.096145476976305
11.576,0.5008632931042473,0.08450232889073517,1.096145477032484
11.577,0.5008632572301275,0.0845023276646841,1.096145477088663
11.578,0.5008632213560079,0.08450232643863365,1.096145477144841
11.579,0.5008631854818884,0.0845023252125838,1.09614547720102
11.58,0.5008631496077687,0.08450232398653457,1.096145477257199
11.581,0.5008631137336492,0.08450232276048594,1.096145477313378
11.582,0.5008630778595297,0.08450232153443793,1.096145477369557
11.583,0.5008630419854103,0.08450232030839053,1.096145477425735
11.584,0.5008630061112909,0.08450231908234372,1.096145477481914
11.585,0.5008629702371715,0.08450231785629753,1.096145477538093
11.586,0.5008629343630523,0.08450231663025194,1.096145477594272
11.587,0.5008628984889331,0.08450231540420697,1.096145477650451
11.588,0.5008628626148139,0.08450231417816262,1.09614547770663
11.589,0.5008628267406946,0.08450231295211885,1.096145477762808
11.59,0.5008627908665757,0.08450231172607572,1.096145477818987
11.591,0.5008627549924566,0.08450231050003318,1.096145477875166
11.592,0.5008627191183375,0.08450230927399124,1.096145477931345
11.593,0.5008626832442186,0.08450230804794995,1.096145477987523
11.594,0.5008626473700996,0.08450230682190922,1.096145478043702
11.595,0.5008626114959808,0.08450230559586913,1.096145478099881
11.596,0.5008625756218619,0.08450230436982964,1.09614547815606
11.597,0.5008625397477431,0.08450230314379076,1.096145478212239
11.598,0.5008625038736244,0.08450230191775249,1.096145478268417
11.599,0.5008624679995056,0.08450230069171483,1.096145478324596
11.6,0.5008624321253871,0.08450229946567778,1.096145478380775
11.601,0.5008623962512684,0.08450229823964132,1.096145478436954
11.602,0.5008623603771498,0.08450229701360548,1.096145478493133
11.603,0.5008623245030313,0.08450229578757026,1.096145478549311
11.604,0.5008622886289128,0.08450229456153563,1.09614547860549
11.605,0.5008622527547945,0.08450229333550163,1.096145478661669
11.606,0.500862216880676,0.08450229210946822,1.096145478717848
11.607,0.5008621810065578,0.08450229088343544,1.096145478774027
11.608,0.5008621451324393,0.08450228965740325,1.096145478830205
11.609,0.5008621092583211,0.08450228843137168,1.096145478886384
11.61,0.500862073384203,0.08450228720534073,1.096145478942563
11.611,0.5008620375100847,0.08450228597931037,1.096145478998742
11.612,0.5008620016359667,0.08450228475328062,1.096145479054921
11.613,0.5008619657618486,0.08450228352725149,1.096145479111099
11.614,0.5008619298877307,0.08450228230122296,1.096145479167278
11.615,0.5008618940136126,0.08450228107519504,1.096145479223457
11.616,0.5008618581394945,0.08450227984916772,1.096145479279636
11.617,0.5008618222653768,0.08450227862314103,1.096145479335815
11.618,0.5008617863912589,0.08450227739711494,1.096145479391994
11.619,0.5008617505171412,0.08450227617108946,1.096145479448172
11.62,0.5008617146430233,0.08450227494506458,1.096145479504351
11.621,0.5008616787689056,0.08450227371904032,1.09614547956053
11.622,0.500861642894788,0.08450227249301666,1.096145479616709
11.623,0.5008616070206704,0.08450227126699361,1.096145479672888
11.624,0.5008615711465528,0.08450227004097119,1.096145479729066
11.625,0.5008615352724353,0.08450226881494935,1.096145479785245
11.626,0.5008614993983178,0.08450226758892813,1.096145479841424
11.627,0.5008614635242002,0.0845022663629075,1.096145479897603
11.628,0.5008614276500828,0.08450226513688752,1.096145479953782
11.629,0.5008613917759656,0.08450226391086813,1.09614548000996
11.63,0.5008613559018482,0.08450226268484934,1.096145480066139
11.631,0.5008613200277311,0.08450226145883116,1.096145480122318
11.632,0.5008612841536139,0.0845022602328136,1.096145480178497
11.633,0.5008612482794965,0.08450225900679664,1.096145480234676
11.634,0.5008612124053795,0.0845022577807803,1.096145480290854
11.635,0.5008611765312624,0.08450225655476457,1.096145480347033
11.636,0.5008611406571454,0.08450225532874943,1.096145480403212
11.637,0.5008611047830284,0.0845022541027349,1.096145480459391
11.638,0.5008610689089114,0.08450225287672099,1.096145480515569
11.639,0.5008610330347946,0.0845022516507077,1.096145480571748
11.64,0.5008609971606777,0.084502250424695,1.096145480627927
11.641,0.5008609612865609,0.0845022491986829,1.096145480684106
11.642,0.5008609254124441,0.08450224797267145,1.096145480740285
11.643,0.5008608895383274,0.08450224674666057,1.096145480796463
11.644,0.5008608536642107,0.08450224552065032,1.096145480852642
11.645,0.5008608177900941,0.08450224429464066,1.096145480908821
11.646,0.5008607819159776,0.08450224306863163,1.096145480965
11.647,0.5008607460418609,0.0845022418426232,1.096145481021179
11.648,0.5008607101677445,0.08450224061661538,1.096145481077358
11.649,0.500860674293628,0.08450223939060816,1.096145481133536
11.65,0.5008606384195117,0.08450223816460156,1.096145481189715
11.651,0.5008606025453952,0.08450223693859557,1.096145481245894
11.652,0.500860566671279,0.08450223571259019,1.096145481302073
11.653,0.5008605307971626,0.08450223448658541,1.096145481358252
11.654,0.5008604949230465,0.08450223326058123,1.09614548141443
11.655,0.5008604590489303,0.08450223203457768,1.096145481470609
11.656,0.5008604231748142,0.08450223080857473,1.096145481526788
11.657,0.500860387300698,0.08450222958257239,1.096145481582967
11.658,0.5008603514265821,0.08450222835657067,1.096145481639146
11.659,0.500860315552466,0.08450222713056954,1.096145481695324
