2019-04-18 15:46:24 | DEBUG |  ============================================================ 
2019-04-18 15:46:24 | DEBUG | DYNAWO VERSION  :     0.1.0
2019-04-18 15:46:24 | DEBUG | DYNAWO REVISION :  190_SolversParameters-cff2a90
2019-04-18 15:46:24 | DEBUG |  ============================================================ 
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_cePu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_PePu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_cmPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_PmPu found.( gen_PmPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_ufPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_efdPu found.( gen_efdPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_omegaPu found.( gen_omegaPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_theta found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_PGenPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_QGenPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_PGen found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_QGen found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_UPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_IStatorPu found.( gen_IStatorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_IRotorPu found.( gen_IRotorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_UStatorPu found.( gen_UStatorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_QStatorPu found.( gen_QStatorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_thetaInternal found.( gen_thetaInternal_value )
2019-04-18 15:46:57 | DEBUG | call of SolverReInit ie a new symbolic and numerical factorization will be performed
2019-04-18 15:46:57 | DEBUG | -----------------------------------------------------------------------
2019-04-18 15:46:57 | DEBUG | number of continuous variables : 90 (display limited to 4 variables)
2019-04-18 15:46:57 | DEBUG | number of discrete variables : 17
2019-04-18 15:46:57 | DEBUG | -----------------------------------------------------------------------
2019-04-18 15:46:57 | DEBUG |        4.560  4.202561e-01  1.037534e+00  0.000000e+00  9.008100e-01 | 271 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.564  5.199945e-01  9.734384e-01  0.000000e+00  9.008100e-01 | 272 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.568  6.092243e-01  8.957771e-01  0.000000e+00  9.008100e-01 | 273 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.572  6.833322e-01  8.059111e-01  0.000000e+00  9.008100e-01 | 274 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.575  7.269682e-01  7.512721e-01  0.000000e+00  9.008100e-01 | 275 2 2.548376e-03 
2019-04-18 15:46:57 | DEBUG |        4.577  7.627472e-01  6.896492e-01  0.000000e+00  9.008100e-01 | 276 2 2.548376e-03 
2019-04-18 15:46:57 | DEBUG |        4.580  7.931353e-01  6.252881e-01  0.000000e+00  9.008100e-01 | 277 2 2.548376e-03 
2019-04-18 15:46:57 | DEBUG |        4.585  8.371418e-01  4.901793e-01  0.000000e+00  9.008100e-01 | 278 2 5.096752e-03 
2019-04-18 15:46:57 | DEBUG |        4.590  8.587017e-01  3.495071e-01  0.000000e+00  9.008100e-01 | 279 2 5.096752e-03 
2019-04-18 15:46:57 | DEBUG |        4.595  8.577288e-01  2.062897e-01  0.000000e+00  9.008100e-01 | 280 2 5.096752e-03 
2019-04-18 15:46:57 | DEBUG |        4.600  8.329346e-01  6.366512e-02  0.000000e+00  9.008100e-01 | 281 2 5.096752e-03 
2019-04-18 15:46:57 | DEBUG |        4.605  7.836064e-01 -7.441824e-02  0.000000e+00  9.008100e-01 | 282 2 5.096752e-03 
2019-04-18 15:46:57 | DEBUG |        4.610  7.096706e-01 -2.037374e-01  0.000000e+00  9.008100e-01 | 283 2 5.096752e-03 
2019-04-18 15:46:57 | DEBUG |        4.616  6.122500e-01 -3.197152e-01  0.000000e+00  9.008100e-01 | 284 2 5.096752e-03 
2019-04-18 15:46:57 | DEBUG |        4.621  4.932671e-01 -4.177294e-01  0.000000e+00  9.008100e-01 | 285 2 5.096752e-03 
2019-04-18 15:46:57 | DEBUG |        4.626  3.556225e-01 -4.933869e-01  0.000000e+00  9.008100e-01 | 286 2 5.096752e-03 
2019-04-18 15:46:57 | DEBUG |        4.631  2.033449e-01 -5.424918e-01  0.000000e+00  9.008100e-01 | 287 2 5.096752e-03 
2019-04-18 15:46:57 | DEBUG |        4.636  4.192080e-02 -5.616455e-01  0.000000e+00  9.008100e-01 | 288 2 5.096752e-03 
2019-04-18 15:46:57 | DEBUG |        4.641 -1.070349e-01 -5.524859e-01  0.000000e+00  9.008100e-01 | 289 2 4.587077e-03 
2019-04-18 15:46:57 | DEBUG |        4.645 -2.541046e-01 -5.157982e-01  0.000000e+00  9.008100e-01 | 290 2 4.587077e-03 
2019-04-18 15:46:57 | DEBUG |        4.649 -3.805792e-01 -4.602012e-01  0.000000e+00  9.008100e-01 | 291 2 4.128369e-03 
2019-04-18 15:46:57 | DEBUG |        4.653 -4.976637e-01 -3.836389e-01  0.000000e+00  9.008100e-01 | 292 2 4.128369e-03 
2019-04-18 15:46:57 | DEBUG |        4.658 -6.016147e-01 -2.877803e-01  0.000000e+00  9.008100e-01 | 293 2 4.128369e-03 
2019-04-18 15:46:57 | DEBUG |        4.662 -6.890936e-01 -1.748830e-01  0.000000e+00  9.008100e-01 | 294 2 4.128369e-03 
2019-04-18 15:46:57 | DEBUG |        4.666 -7.570578e-01 -4.776335e-02  0.000000e+00  9.008100e-01 | 295 2 4.128369e-03 
2019-04-18 15:46:57 | DEBUG |        4.670 -8.028127e-01  8.999674e-02  0.000000e+00  9.008100e-01 | 296 2 4.128369e-03 
2019-04-18 15:46:57 | DEBUG |        4.674 -8.246562e-01  2.340105e-01  0.000000e+00  9.008100e-01 | 297 2 4.128369e-03 
2019-04-18 15:46:57 | DEBUG |        4.678 -8.225300e-01  3.802130e-01  0.000000e+00  9.008100e-01 | 298 2 4.128369e-03 
2019-04-18 15:46:57 | DEBUG |        4.682 -7.961047e-01  5.265962e-01  0.000000e+00  9.008100e-01 | 299 2 4.128369e-03 
2019-04-18 15:46:57 | DEBUG |        4.685 -7.636992e-01  6.129026e-01  0.000000e+00  9.008100e-01 | 300 2 2.575918e-03 
2019-04-18 15:46:57 | DEBUG |        4.687 -7.246433e-01  6.961414e-01  0.000000e+00  9.008100e-01 | 301 2 2.575918e-03 
2019-04-18 15:46:57 | DEBUG |        4.693 -6.212595e-01  8.474125e-01  0.000000e+00  9.008100e-01 | 302 2 5.151836e-03 
2019-04-18 15:46:57 | DEBUG |        4.697 -5.030991e-01  9.616202e-01  0.000000e+00  9.008100e-01 | 303 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.702 -3.658517e-01  1.050482e+00  0.000000e+00  9.008100e-01 | 304 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.706 -2.148220e-01  1.110091e+00  0.000000e+00  9.008100e-01 | 305 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.711 -5.656469e-02  1.138790e+00  0.000000e+00  9.008100e-01 | 306 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.716  1.024520e-01  1.137038e+00  0.000000e+00  9.008100e-01 | 307 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.720  2.565203e-01  1.106141e+00  0.000000e+00  9.008100e-01 | 308 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.725  4.006039e-01  1.048230e+00  0.000000e+00  9.008100e-01 | 309 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.730  5.304116e-01  9.661312e-01  0.000000e+00  9.008100e-01 | 310 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.734  6.424495e-01  8.631365e-01  0.000000e+00  9.008100e-01 | 311 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.739  7.335341e-01  7.426542e-01  0.000000e+00  9.008100e-01 | 312 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.744  8.016530e-01  6.086716e-01  0.000000e+00  9.008100e-01 | 313 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.748  8.450288e-01  4.650652e-01  0.000000e+00  9.008100e-01 | 314 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.753  8.628273e-01  3.159323e-01  0.000000e+00  9.008100e-01 | 315 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.757  8.552726e-01  1.650371e-01  0.000000e+00  9.008100e-01 | 316 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.762  8.212577e-01  1.616640e-02  0.000000e+00  9.008100e-01 | 317 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.767  7.601859e-01 -1.259072e-01  0.000000e+00  9.008100e-01 | 318 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.771  6.728117e-01 -2.560055e-01  0.000000e+00  9.008100e-01 | 319 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.776  5.608286e-01 -3.692399e-01  0.000000e+00  9.008100e-01 | 320 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.781  4.269828e-01 -4.606437e-01  0.000000e+00  9.008100e-01 | 321 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.785  2.750940e-01 -5.252327e-01  0.000000e+00  9.008100e-01 | 322 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.790  1.109602e-01 -5.580058e-01  0.000000e+00  9.008100e-01 | 323 2 4.636653e-03 
2019-04-18 15:46:57 | DEBUG |        4.794 -4.188045e-02 -5.622997e-01  0.000000e+00  9.008100e-01 | 324 2 4.172987e-03 
2019-04-18 15:46:57 | DEBUG |        4.798 -1.951944e-01 -5.363055e-01  0.000000e+00  9.008100e-01 | 325 2 4.172987e-03 
2019-04-18 15:46:57 | DEBUG |        4.802 -3.287130e-01 -4.884966e-01  0.000000e+00  9.008100e-01 | 326 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.806 -4.537330e-01 -4.182280e-01  0.000000e+00  9.008100e-01 | 327 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.810 -5.662492e-01 -3.269478e-01  0.000000e+00  9.008100e-01 | 328 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.813 -6.624660e-01 -2.168614e-01  0.000000e+00  9.008100e-01 | 329 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.817 -7.389610e-01 -9.094628e-02  0.000000e+00  9.008100e-01 | 330 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.821 -7.929769e-01  4.713641e-02  0.000000e+00  9.008100e-01 | 331 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.825 -8.224446e-01  1.932126e-01  0.000000e+00  9.008100e-01 | 332 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.828 -8.261011e-01  3.427008e-01  0.000000e+00  9.008100e-01 | 333 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.832 -8.036478e-01  4.907575e-01  0.000000e+00  9.008100e-01 | 334 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.836 -7.559119e-01  6.326447e-01  0.000000e+00  9.008100e-01 | 335 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.840 -6.845556e-01  7.643232e-01  0.000000e+00  9.008100e-01 | 336 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.843 -5.907457e-01  8.822970e-01  0.000000e+00  9.008100e-01 | 337 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.847 -4.787432e-01  9.798027e-01  0.000000e+00  9.008100e-01 | 338 2 3.755689e-03 
2019-04-18 15:46:57 | DEBUG |        4.850 -3.777274e-01  1.043881e+00  0.000000e+00  9.008100e-01 | 339 2 3.032459e-03 
2019-04-18 15:46:57 | DEBUG |        4.853 -2.691685e-01  1.092635e+00  0.000000e+00  9.008100e-01 | 340 2 3.032459e-03 
2019-04-18 15:46:57 | DEBUG |        4.856 -1.553876e-01  1.125050e+00  0.000000e+00  9.008100e-01 | 341 2 3.032459e-03 
2019-04-18 15:46:57 | DEBUG |        4.859 -3.895403e-02  1.140729e+00  0.000000e+00  9.008100e-01 | 342 2 3.032459e-03 
2019-04-18 15:46:57 | DEBUG |        4.862  7.748097e-02  1.140107e+00  0.000000e+00  9.008100e-01 | 343 2 3.032459e-03 
2019-04-18 15:46:57 | DEBUG |        4.865  1.919760e-01  1.123738e+00  0.000000e+00  9.008100e-01 | 344 2 3.032459e-03 
2019-04-18 15:46:57 | DEBUG |        4.868  3.022429e-01  1.092321e+00  0.000000e+00  9.008100e-01 | 345 2 3.032459e-03 
2019-04-18 15:46:57 | DEBUG |        4.874  5.030831e-01  9.881509e-01  0.000000e+00  9.008100e-01 | 346 2 6.064919e-03 
2019-04-18 15:46:57 | DEBUG |        4.879  6.438769e-01  8.642393e-01  0.000000e+00  9.008100e-01 | 347 2 5.085644e-03 
2019-04-18 15:46:57 | DEBUG |        4.885  7.533666e-01  7.138578e-01  0.000000e+00  9.008100e-01 | 348 2 5.085644e-03 
2019-04-18 15:46:57 | DEBUG |        4.889  8.215444e-01  5.617855e-01  0.000000e+00  9.008100e-01 | 349 2 4.577080e-03 
2019-04-18 15:46:57 | DEBUG |        4.894  8.586720e-01  3.995593e-01  0.000000e+00  9.008100e-01 | 350 2 4.577080e-03 
2019-04-18 15:46:57 | DEBUG |        4.898  8.643589e-01  2.327952e-01  0.000000e+00  9.008100e-01 | 351 2 4.577080e-03 
2019-04-18 15:46:57 | DEBUG |        4.902  8.424483e-01  8.308212e-02  0.000000e+00  9.008100e-01 | 352 2 4.119372e-03 
2019-04-18 15:46:57 | DEBUG |        4.907  7.939797e-01 -6.204132e-02  0.000000e+00  9.008100e-01 | 353 2 4.119372e-03 
2019-04-18 15:46:57 | DEBUG |        4.911  7.192472e-01 -1.974574e-01  0.000000e+00  9.008100e-01 | 354 2 4.119372e-03 
2019-04-18 15:46:57 | DEBUG |        4.915  6.195535e-01 -3.184714e-01  0.000000e+00  9.008100e-01 | 355 2 4.119372e-03 
2019-04-18 15:46:57 | DEBUG |        4.919  4.971592e-01 -4.202696e-01  0.000000e+00  9.008100e-01 | 356 2 4.119372e-03 
2019-04-18 15:46:57 | DEBUG |        4.923  3.554139e-01 -4.980486e-01  0.000000e+00  9.008100e-01 | 357 2 4.119372e-03 
2019-04-18 15:46:57 | DEBUG |        4.927  1.992828e-01 -5.474003e-01  0.000000e+00  9.008100e-01 | 358 2 4.119372e-03 
2019-04-18 15:46:57 | DEBUG |        4.931  3.557444e-02 -5.660981e-01  0.000000e+00  9.008100e-01 | 359 2 4.119372e-03 
2019-04-18 15:46:57 | DEBUG |        4.935 -1.163287e-01 -5.558048e-01  0.000000e+00  9.008100e-01 | 360 2 3.707435e-03 
2019-04-18 15:46:57 | DEBUG |        4.938 -2.506382e-01 -5.222162e-01  0.000000e+00  9.008100e-01 | 361 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.942 -3.790541e-01 -4.665562e-01  0.000000e+00  9.008100e-01 | 362 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.945 -4.977025e-01 -3.897882e-01  0.000000e+00  9.008100e-01 | 363 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.948 -6.028814e-01 -2.936031e-01  0.000000e+00  9.008100e-01 | 364 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.952 -6.911905e-01 -1.803772e-01  0.000000e+00  9.008100e-01 | 365 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.955 -7.596440e-01 -5.316192e-02  0.000000e+00  9.008100e-01 | 366 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.958 -8.059274e-01  8.443076e-02  0.000000e+00  9.008100e-01 | 367 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.962 -8.283853e-01  2.283860e-01  0.000000e+00  9.008100e-01 | 368 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.965 -8.261213e-01  3.743781e-01  0.000000e+00  9.008100e-01 | 369 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.968 -7.991365e-01  5.179241e-01  0.000000e+00  9.008100e-01 | 370 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.972 -7.484137e-01  6.547454e-01  0.000000e+00  9.008100e-01 | 371 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.975 -6.755207e-01  7.812045e-01  0.000000e+00  9.008100e-01 | 372 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.978 -5.815137e-01  8.937693e-01  0.000000e+00  9.008100e-01 | 373 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.982 -4.716260e-01  9.871319e-01  0.000000e+00  9.008100e-01 | 374 2 3.336691e-03 
2019-04-18 15:46:57 | DEBUG |        4.985 -3.636691e-01  1.053054e+00  0.000000e+00  9.008100e-01 | 375 2 2.928799e-03 
2019-04-18 15:46:57 | DEBUG |        4.988 -2.477221e-01  1.101884e+00  0.000000e+00  9.008100e-01 | 376 2 2.928799e-03 
2019-04-18 15:46:57 | DEBUG |        4.990 -1.264844e-01  1.132474e+00  0.000000e+00  9.008100e-01 | 377 2 2.928799e-03 
2019-04-18 15:46:57 | DEBUG |        4.993 -2.905142e-03  1.144423e+00  0.000000e+00  9.008100e-01 | 378 2 2.928799e-03 
2019-04-18 15:46:57 | DEBUG |        4.996  1.200729e-01  1.138216e+00  0.000000e+00  9.008100e-01 | 379 2 2.928799e-03 
2019-04-18 15:46:57 | DEBUG |        4.999  2.399575e-01  1.114593e+00  0.000000e+00  9.008100e-01 | 380 2 2.928799e-03 
2019-04-18 15:46:57 | DEBUG |        5.000  2.694987e-01  1.105930e+00  0.000000e+00  9.008100e-01 | 381 2 7.404419e-04 
2019-04-18 15:46:57 | DEBUG | 
2019-04-18 15:46:57 | DEBUG | execution Stats :
2019-04-18 15:46:57 | DEBUG | 
2019-04-18 15:46:57 | DEBUG | number of iterations                     = 444
2019-04-18 15:46:57 | DEBUG | number of Residual evaluations           = 970
2019-04-18 15:46:57 | DEBUG | number of Jacobian evaluations           = 127
2019-04-18 15:46:57 | DEBUG | number of Nonlinear iterations           = 968
2019-04-18 15:46:57 | DEBUG | number of error test failures            = 14
2019-04-18 15:46:57 | DEBUG | number of Nonlinear convergence failures = 1
2019-04-18 15:46:57 | DEBUG | number of root functions evaluations     = 522
2019-04-18 15:46:57 | DEBUG | end of job SMIB_AVR_NoPSS
